,seats,difS,tdate,fareI,dd_dow
1217,5,0,58,6,4
1218,5,0,59,6,4
1220,54,0,0,3,3
1221,54,0,1,3,3
1222,54,0,2,3,3
1223,54,0,3,3,3
1224,54,0,4,3,3
1225,54,0,5,2,3
1226,54,1,6,2,3
1227,53,0,7,2,3
1228,53,0,8,2,3
1229,53,0,9,2,3
1230,53,0,10,2,3
1231,53,3,11,2,3
1232,50,1,12,2,3
1233,49,0,13,3,3
1234,49,0,14,3,3
1235,49,0,15,3,3
1236,49,0,16,2,3
1237,49,1,17,2,3
1238,48,0,18,2,3
1239,48,1,19,2,3
1240,47,1,20,0,3
1241,46,4,21,0,3
1242,42,2,22,0,3
1243,40,3,23,0,3
1244,37,3,24,0,3
1245,34,0,25,4,3
1246,34,0,26,4,3
1247,34,0,27,4,3
1248,34,0,28,3,3
1249,34,0,29,3,3
1250,34,0,30,3,3
1251,34,2,31,3,3
1252,32,0,32,3,3
1253,32,1,33,3,3
1254,31,0,34,3,3
1255,32,1,35,2,3
1256,31,2,36,2,3
1257,29,4,37,2,3
1258,25,0,38,3,3
1259,25,7,39,3,3
1260,18,0,40,4,3
1261,18,0,41,4,3
1262,18,0,42,4,3
1263,18,2,43,4,3
1264,16,1,44,4,3
1265,15,1,45,4,3
1266,14,3,46,4,3
1267,11,0,47,4,3
1268,12,0,48,4,3
1269,12,0,49,4,3
1270,12,6,50,4,3
1271,6,1,51,4,3
1272,5,0,52,4,3
1273,5,0,53,4,3
1274,5,1,54,6,3
1275,4,2,55,6,3
1276,2,0,56,6,3
1277,2,0,57,6,3
1278,5,0,58,6,3
1279,6,0,59,6,3
1281,57,0,0,4,2
1282,57,2,1,4,2
1283,55,0,2,4,2
1284,55,0,3,4,2
1285,55,0,4,4,2
1286,55,0,5,4,2
1287,55,0,6,4,2
1288,55,0,7,4,2
1289,55,0,8,3,2
1290,55,0,9,3,2
1291,55,0,10,3,2
1292,55,0,11,3,2
1293,55,0,12,3,2
1294,55,0,13,3,2
1295,55,0,14,3,2
1296,55,0,15,3,2
1297,55,0,16,3,2
1298,55,1,17,1,2
1299,54,1,18,1,2
1300,53,0,19,1,2
1302,45,2,21,0,2
1303,43,0,22,0,2
1304,43,1,23,1,2
1305,42,1,24,1,2
1306,41,3,25,1,2
1307,38,0,26,5,2
1308,38,0,27,5,2
1309,38,0,28,4,2
1310,38,0,29,4,2
1311,38,1,30,4,2
1312,37,2,31,4,2
1313,35,0,32,4,2
1314,35,1,33,4,2
1315,34,0,34,4,2
1316,34,0,35,4,2
1317,34,0,36,4,2
1318,34,1,37,4,2
1319,33,1,38,4,2
1320,32,0,39,4,2
1321,32,1,40,4,2
1322,31,1,41,4,2
1323,30,0,42,1,2
1324,30,2,43,1,2
1325,28,3,44,3,2
1326,25,6,45,3,2
1328,11,1,47,4,2
1329,10,0,48,4,2
1330,10,2,49,4,2
1331,8,1,50,4,2
1332,7,1,51,4,2
1333,6,0,52,4,2
1334,6,0,53,4,2
1335,8,1,54,6,2
1336,7,1,55,6,2
1337,6,0,56,6,2
1338,6,0,57,6,2
1339,6,0,58,6,2
1340,6,2,59,6,2
1342,54,0,0,4,1
1343,54,0,1,4,1
1344,54,0,2,4,1
1345,54,2,3,4,1
1346,52,2,4,4,1
1347,50,2,5,4,1
1348,48,0,6,5,1
1349,48,0,7,5,1
1350,48,0,8,5,1
1351,48,0,9,5,1
1352,48,0,10,5,1
1353,48,0,11,5,1
1354,48,0,12,5,1
1355,48,1,13,3,1
1356,47,0,14,5,1
1357,47,0,15,4,1
1358,47,0,16,3,1
1359,47,1,17,3,1
1360,46,0,18,3,1
1361,46,0,19,3,1
1362,46,0,20,3,1
1363,46,1,21,3,1
1364,45,0,22,3,1
1365,45,0,23,3,1
1366,45,0,24,3,1
1367,45,0,25,3,1
1368,45,0,26,1,1
1369,45,0,27,0,1
1370,45,7,28,0,1
1371,38,0,29,0,1
1372,38,1,30,0,1
1373,37,2,31,0,1
1374,35,1,32,0,1
1375,34,3,33,1,1
1376,31,0,34,0,1
1377,31,2,35,0,1
1378,29,2,36,2,1
1379,27,4,37,2,1
1380,23,1,38,2,1
1381,22,0,39,4,1
1382,22,0,40,4,1
1383,22,0,41,4,1
1384,22,0,42,4,1
1385,22,1,43,1,1
1386,21,1,44,3,1
1387,20,2,45,3,1
1388,18,0,46,4,1
1389,20,2,47,4,1
1390,18,0,48,4,1
1391,18,0,49,4,1
1392,18,0,50,4,1
1393,18,0,51,4,1
1394,18,1,52,4,1
1395,17,3,53,4,1
1396,14,0,54,6,1
1397,14,3,55,6,1
1398,11,3,56,6,1
1399,8,1,57,6,1
1400,7,2,58,6,1
1401,5,1,59,6,1
1403,57,0,0,5,0
1404,57,0,1,5,0
1405,57,0,2,5,0
1406,57,0,3,5,0
1407,57,0,4,5,0
1408,57,0,5,5,0
1409,57,1,6,5,0
1410,56,0,7,5,0
1411,56,0,8,5,0
1412,56,0,9,5,0
1413,56,0,10,5,0
1414,56,0,11,5,0
1415,56,1,12,5,0
1416,55,2,13,4,0
1417,53,0,14,5,0
1418,53,2,15,5,0
1419,51,0,16,5,0
1420,51,0,17,5,0
1421,51,0,18,5,0
1422,51,0,19,5,0
1423,51,1,20,4,0
1424,50,1,21,4,0
1425,49,2,22,4,0
1426,47,3,23,0,0
1427,44,3,24,0,0
1428,41,3,25,0,0
1429,38,4,26,3,0
1430,34,0,27,3,0
1431,34,0,28,5,0
1432,34,3,29,6,0
1433,31,0,30,6,0
1434,31,0,31,6,0
1435,31,0,32,6,0
1436,31,0,33,5,0
1437,34,1,34,5,0
1438,33,1,35,5,0
1439,32,0,36,5,0
1440,32,0,37,5,0
1441,32,0,38,5,0
1442,32,2,39,5,0
1443,30,5,40,5,0
1444,25,2,41,5,0
1445,23,4,42,5,0
1446,19,1,43,6,0
1447,18,0,44,6,0
1448,18,0,45,6,0
1449,18,0,46,5,0
1451,11,2,48,6,0
1452,9,0,49,6,0
1453,9,0,50,6,0
1454,10,0,51,5,0
1455,10,0,52,5,0
1456,11,0,53,5,0
1457,11,5,54,6,0
1458,6,4,55,6,0
1459,2,2,56,6,0
1464,54,1,0,6,6
1465,53,0,1,6,6
1466,53,0,2,6,6
1467,53,0,3,6,6
1468,53,0,4,6,6
1469,53,0,5,6,6
1470,53,0,6,5,6
1471,53,0,7,5,6
1472,53,0,8,5,6
1473,53,0,9,5,6
1474,53,0,10,5,6
1475,53,0,11,5,6
1476,53,0,12,5,6
1477,53,0,13,5,6
1478,53,1,14,5,6
1479,52,0,15,5,6
1480,52,0,16,5,6
1481,52,0,17,5,6
1482,52,0,18,5,6
1483,52,0,19,5,6
1484,52,0,20,5,6
1485,52,1,21,3,6
1486,51,0,22,3,6
1487,51,0,23,3,6
1488,51,0,24,1,6
1489,51,0,25,1,6
1490,51,0,26,1,6
1491,51,1,27,1,6
1492,50,4,28,1,6
1493,46,0,29,1,6
1494,46,0,30,1,6
1495,46,2,31,1,6
1496,44,5,32,1,6
1497,39,4,33,1,6
1498,35,5,34,1,6
1499,30,2,35,3,6
1500,28,2,36,3,6
1501,26,0,37,3,6
1502,26,0,38,3,6
1503,26,2,39,4,6
1504,24,0,40,4,6
1505,24,0,41,4,6
1506,24,1,42,3,6
1507,23,0,43,3,6
1508,23,3,44,3,6
1509,20,0,45,3,6
1510,20,4,46,4,6
1511,16,0,47,4,6
1512,16,0,48,4,6
1513,16,1,49,4,6
1514,15,3,50,4,6
1515,12,4,51,4,6
1516,8,1,52,4,6
1517,7,0,53,4,6
1518,7,0,54,6,6
1519,7,1,55,6,6
1520,6,0,56,6,6
1521,7,1,57,6,6
1522,6,0,58,6,6
1523,6,1,59,6,6
1525,55,1,0,5,5
1526,54,0,1,5,5
1527,54,0,2,4,5
1528,54,0,3,4,5
1529,54,0,4,4,5
1530,54,0,5,4,5
1531,54,0,6,4,5
1532,54,0,7,4,5
1533,54,0,8,4,5
1534,54,1,9,4,5
1535,53,0,10,4,5
1536,53,0,11,4,5
1537,53,0,12,4,5
1538,53,0,13,2,5
1539,53,3,14,2,5
1540,50,0,15,4,5
1541,50,0,16,2,5
1542,50,0,17,2,5
1543,50,0,18,2,5
1544,50,3,19,2,5
1545,47,0,20,4,5
1546,47,0,21,4,5
1547,47,0,22,4,5
1548,47,0,23,1,5
1549,47,0,24,0,5
1550,47,0,25,0,5
1551,47,0,26,0,5
1552,47,1,27,0,5
1553,46,2,28,0,5
1554,44,4,29,0,5
1556,31,2,31,1,5
1557,29,0,32,1,5
1558,29,0,33,1,5
1559,29,6,34,1,5
1560,23,1,35,1,5
1561,22,2,36,1,5
1562,20,2,37,1,5
1563,18,1,38,4,5
1564,17,1,39,4,5
1565,16,3,40,4,5
1566,13,1,41,4,5
1567,12,0,42,4,5
1568,12,0,43,4,5
1569,12,2,44,4,5
1570,10,0,45,4,5
1571,10,0,46,4,5
1572,10,0,47,5,5
1573,10,3,48,5,5
1574,7,0,49,5,5
1575,8,0,50,5,5
1576,8,1,51,5,5
1577,7,0,52,5,5
1578,7,1,53,4,5
1579,6,1,54,6,5
1580,5,1,55,6,5
1581,4,1,56,6,5
1582,3,0,57,6,5
1583,4,0,58,6,5
1584,4,0,59,6,5
1586,54,0,0,3,4
1587,54,0,1,3,4
1588,54,0,2,3,4
1589,54,1,3,3,4
1590,53,2,4,3,4
1591,51,0,5,3,4
1592,51,0,6,3,4
1593,51,0,7,3,4
1594,52,2,8,3,4
1595,50,0,9,3,4
1596,50,0,10,3,4
1597,50,0,11,3,4
1598,50,0,12,3,4
1599,50,0,13,1,4
1600,50,1,14,1,4
1601,49,0,15,3,4
1602,49,1,16,1,4
1603,48,1,17,1,4
1604,47,1,18,1,4
1605,46,0,19,1,4
1606,47,1,20,1,4
1607,46,2,21,1,4
1608,44,1,22,1,4
1609,43,0,23,2,4
1610,43,1,24,2,4
1611,42,0,25,2,4
1612,42,1,26,2,4
1613,41,0,27,3,4
1614,41,3,28,3,4
1615,38,0,29,4,4
1616,38,0,30,4,4
1617,38,0,31,4,4
1618,38,1,32,4,4
1619,37,0,33,2,4
1620,37,0,34,1,4
1621,37,0,35,1,4
1622,37,1,36,1,4
1623,36,0,37,4,4
1624,36,1,38,4,4
1625,35,2,39,1,4
1626,33,1,40,2,4
1627,32,3,41,1,4
1628,29,1,42,2,4
1629,28,0,43,2,4
1630,28,0,44,4,4
1631,28,4,45,1,4
1632,24,0,46,4,4
1633,24,0,47,4,4
1634,24,0,48,4,4
1635,24,5,49,4,4
1636,19,1,50,4,4
1637,18,0,51,4,4
1638,18,2,52,4,4
1639,16,1,53,4,4
1640,15,4,54,6,4
1641,11,0,55,6,4
1642,12,1,56,6,4
1643,11,0,57,6,4
1644,11,0,58,6,4
1645,12,4,59,6,4
1647,57,0,0,1,3
1648,57,0,1,1,3
1649,57,1,2,1,3
1650,56,3,3,1,3
1651,53,0,4,2,3
1652,53,0,5,2,3
1653,53,0,6,2,3
1654,53,0,7,2,3
1655,53,0,8,2,3
1656,53,0,9,2,3
1657,53,6,10,1,3
1658,47,0,11,1,3
1659,47,0,12,2,3
1660,47,1,13,2,3
1661,46,0,14,2,3
1662,46,0,15,2,3
1663,46,0,16,4,3
1664,46,0,17,3,3
1665,46,0,18,3,3
1666,46,0,19,3,3
1667,46,0,20,3,3
1668,46,0,21,3,3
1669,46,0,22,3,3
1670,46,0,23,3,3
1671,46,0,24,3,3
1672,46,1,25,3,3
1673,45,1,26,0,3
1674,44,1,27,0,3
1675,43,5,28,0,3
1676,38,0,29,0,3
1677,38,2,30,0,3
1678,36,0,31,0,3
1679,36,3,32,0,3
1680,33,3,33,0,3
1681,30,0,34,0,3
1682,30,1,35,1,3
1683,29,2,36,1,3
1684,27,0,37,1,3
1685,27,0,38,1,3
1686,27,1,39,1,3
1687,26,0,40,1,3
1688,26,1,41,1,3
1689,25,0,42,1,3
1690,25,1,43,1,3
1691,24,7,44,0,3
1692,17,0,45,0,3
1693,17,1,46,4,3
1694,16,0,47,4,3
1695,16,1,48,4,3
1696,15,2,49,4,3
1697,13,1,50,4,3
1698,12,1,51,4,3
1699,11,4,52,4,3
1700,7,2,53,4,3
1701,5,2,54,6,3
1702,3,1,55,6,3
1703,2,0,56,6,3
1704,2,1,57,6,3
1705,1,0,58,6,3
1706,3,0,59,6,3
1708,55,0,0,0,2
1709,55,0,1,0,2
1710,55,7,2,1,2
1711,48,4,3,1,2
1712,44,1,4,2,2
1713,43,0,5,2,2
1714,43,0,6,2,2
1715,43,0,7,2,2
1716,43,0,8,2,2
1717,43,0,9,2,2
1718,43,0,10,2,2
1719,43,0,11,2,2
1720,43,0,12,2,2
1721,43,0,13,2,2
1722,43,0,14,2,2
1723,43,0,15,2,2
1724,43,0,16,2,2
1725,43,0,17,2,2
1726,43,0,18,4,2
1727,43,0,19,4,2
1728,43,0,20,4,2
1729,43,0,21,4,2
1730,43,0,22,4,2
1731,44,0,23,3,2
1732,44,0,24,1,2
1733,44,0,25,1,2
1734,44,1,26,1,2
1735,43,0,27,0,2
1736,43,0,28,0,2
1737,43,0,29,0,2
1738,43,2,30,0,2
1739,41,4,31,0,2
1740,37,2,32,0,2
1741,35,5,33,0,2
1742,30,3,34,0,2
1743,27,0,35,0,2
1744,27,0,36,0,2
1745,27,3,37,0,2
1746,24,4,38,1,2
1747,20,0,39,3,2
1748,20,1,40,3,2
1749,19,2,41,1,2
1750,17,1,42,1,2
1751,16,2,43,3,2
1752,14,1,44,3,2
1753,13,0,45,3,2
1754,13,1,46,4,2
1755,12,1,47,4,2
1756,11,0,48,4,2
1757,11,2,49,4,2
1758,9,0,50,4,2
1759,9,5,51,4,2
1760,4,3,52,4,2
1761,1,1,53,5,2
1769,66,0,0,4,1
1770,66,0,1,4,1
1771,66,0,2,2,1
1772,66,0,3,2,1
1773,66,5,4,3,1
1774,61,0,5,4,1
1775,61,0,6,4,1
1776,61,0,7,4,1
1777,61,0,8,4,1
1778,61,0,9,4,1
1779,61,0,10,4,1
1780,61,0,11,4,1
1781,61,0,12,3,1
1782,61,1,13,3,1
1783,60,0,14,3,1
1784,60,0,15,3,1
1785,60,0,16,3,1
1786,60,0,17,3,1
1787,60,3,18,1,1
1788,57,2,19,1,1
1789,55,1,20,1,1
1790,54,3,21,1,1
1791,51,0,22,1,1
1792,51,0,23,3,1
1793,51,1,24,3,1
1794,50,2,25,1,1
1795,48,0,26,1,1
1796,48,0,27,1,1
1797,48,2,28,0,1
1798,46,0,29,0,1
1799,47,1,30,0,1
1800,46,1,31,0,1
1801,45,5,32,0,1
1802,40,2,33,0,1
1803,38,3,34,0,1
1804,35,1,35,0,1
1805,34,1,36,0,1
1806,33,2,37,0,1
1807,31,2,38,0,1
1808,29,1,39,1,1
1809,28,0,40,1,1
1810,28,2,41,1,1
1811,26,4,42,3,1
1812,22,0,43,3,1
1813,22,0,44,4,1
1814,22,4,45,4,1
1815,18,0,46,4,1
1816,18,0,47,4,1
1817,18,1,48,4,1
1818,17,0,49,4,1
1819,17,0,50,4,1
1820,17,0,51,4,1
1821,17,4,52,4,1
1823,4,1,54,6,1
1824,3,1,55,6,1
1825,2,1,56,6,1
1826,1,0,57,6,1
1827,1,0,58,6,1
1828,1,0,59,6,1
1830,63,0,0,2,0
1831,63,0,1,2,0
1832,63,1,2,2,0
1833,62,1,3,2,0
1834,61,0,4,2,0
1835,61,0,5,2,0
1836,61,2,6,2,0
1837,59,1,7,2,0
1838,58,0,8,2,0
1839,58,0,9,2,0
1840,58,0,10,2,0
1841,58,0,11,2,0
1842,58,2,12,2,0
1843,56,1,13,3,0
1844,55,2,14,3,0
1845,53,2,15,4,0
1846,51,4,16,0,0
1847,47,2,17,0,0
1848,45,2,18,0,0
1849,43,3,19,0,0
1850,40,1,20,1,0
1851,39,0,21,5,0
1852,39,0,22,5,0
1853,39,0,23,5,0
1854,39,2,24,5,0
1855,37,0,25,5,0
1856,37,1,26,5,0
1857,36,3,27,5,0
1858,33,2,28,6,0
1859,31,1,29,6,0
1860,30,0,30,6,0
1861,30,0,31,5,0
1862,30,2,32,5,0
1863,28,0,33,5,0
1864,28,4,34,5,0
1865,24,0,35,6,0
1866,24,0,36,6,0
1867,24,0,37,6,0
1868,24,0,38,6,0
1869,24,4,39,7,0
1870,20,4,40,7,0
1871,16,1,41,7,0
1872,15,1,42,7,0
1873,14,2,43,7,0
1874,12,0,44,7,0
1875,12,0,45,8,0
1876,12,2,46,7,0
1877,10,0,47,7,0
1878,10,3,48,7,0
1879,7,0,49,7,0
1880,7,0,50,7,0
1881,7,0,51,7,0
1882,8,0,52,7,0
1883,9,4,53,5,0
1884,5,5,54,6,0
1891,57,0,0,5,6
1892,57,0,1,5,6
1893,57,0,2,5,6
1894,57,0,3,2,6
1895,57,0,4,2,6
1896,57,0,5,2,6
1897,57,1,6,2,6
1898,56,3,7,2,6
1899,53,0,8,2,6
1900,53,1,9,2,6
1901,52,0,10,2,6
1902,52,2,11,2,6
1903,50,0,12,2,6
1904,50,2,13,2,6
1905,48,3,14,5,6
1906,45,0,15,5,6
1907,45,0,16,2,6
1908,45,0,17,5,6
1909,45,0,18,5,6
1910,45,2,19,5,6
1911,43,0,20,5,6
1912,43,0,21,5,6
1913,43,0,22,5,6
1914,43,4,23,2,6
1915,39,1,24,3,6
1916,38,4,25,5,6
1917,34,0,26,5,6
1918,34,0,27,6,6
1919,34,0,28,6,6
1920,34,0,29,6,6
1921,34,1,30,5,6
1922,33,0,31,5,6
1923,33,0,32,5,6
1924,33,0,33,5,6
1925,33,0,34,5,6
1926,33,3,35,5,6
1927,30,0,36,6,6
1928,30,0,37,6,6
1929,31,0,38,5,6
1930,31,0,39,5,6
1932,23,1,41,6,6
1933,22,6,42,5,6
1934,16,3,43,5,6
1935,13,1,44,6,6
1936,12,0,45,6,6
1937,12,0,46,6,6
1938,12,1,47,6,6
1939,11,1,48,6,6
1940,10,0,49,5,6
1941,11,0,50,5,6
1942,12,0,51,6,6
1943,12,2,52,4,6
1944,10,1,53,4,6
1945,9,1,54,6,6
1946,8,0,55,6,6
1947,8,0,56,6,6
1948,8,2,57,6,6
1949,6,0,58,6,6
1950,6,0,59,6,6
1952,58,0,0,2,5
1953,58,0,1,2,5
1954,58,0,2,2,5
1955,58,0,3,2,5
1956,58,0,4,2,5
1957,58,0,5,2,5
1958,58,0,6,2,5
1959,58,1,7,2,5
1960,57,0,8,2,5
1961,57,1,9,2,5
1962,56,0,10,2,5
1963,56,0,11,2,5
1964,56,1,12,2,5
1965,55,1,13,2,5
1966,54,0,14,2,5
1967,54,0,15,2,5
1968,54,0,16,0,5
1969,54,4,17,0,5
1970,50,0,18,0,5
1971,50,2,19,0,5
1972,48,2,20,0,5
1973,46,1,21,0,5
1974,45,2,22,2,5
1975,43,1,23,2,5
1976,42,0,24,3,5
1977,42,4,25,3,5
1978,38,0,26,4,5
1979,38,0,27,4,5
1980,38,0,28,3,5
1981,38,0,29,3,5
1982,38,3,30,3,5
1983,35,0,31,3,5
1984,35,0,32,4,5
1985,35,2,33,4,5
1986,33,0,34,2,5
1987,33,0,35,2,5
1988,33,2,36,2,5
1989,31,0,37,4,5
1990,33,4,38,1,5
1991,29,0,39,4,5
1992,30,4,40,1,5
1993,26,1,41,4,5
1994,25,1,42,3,5
1995,24,0,43,3,5
1997,19,1,45,3,5
1998,18,2,46,4,5
1999,16,0,47,4,5
2000,16,0,48,4,5
2001,17,0,49,4,5
2002,17,0,50,4,5
2003,17,0,51,4,5
2004,17,1,52,4,5
2005,16,0,53,4,5
2006,18,0,54,6,5
2007,18,0,55,6,5
2008,19,0,56,6,5
2009,19,1,57,6,5
2010,18,1,58,6,5
2011,17,0,59,6,5
2013,54,4,0,2,4
2014,50,0,1,2,4
2015,50,0,2,2,4
2016,50,0,3,2,4
2017,50,0,4,2,4
2018,50,0,5,2,4
2019,50,0,6,2,4
2020,50,2,7,2,4
2021,48,1,8,2,4
2022,47,1,9,2,4
2023,46,0,10,2,4
2024,46,0,11,2,4
2025,46,0,12,2,4
2026,46,2,13,2,4
2027,44,0,14,2,4
2028,44,2,15,3,4
2029,42,0,16,3,4
2030,42,0,17,3,4
2031,42,0,18,3,4
2032,42,0,19,4,4
2033,42,0,20,4,4
2034,42,0,21,4,4
2035,42,0,22,4,4
2036,42,2,23,2,4
2037,40,1,24,3,4
2038,39,0,25,3,4
2039,39,0,26,3,4
2040,39,0,27,3,4
2041,39,1,28,3,4
2042,38,0,29,3,4
2043,38,1,30,1,4
2044,37,3,31,1,4
2045,34,0,32,2,4
2046,35,1,33,3,4
2047,34,3,34,1,4
2048,31,0,35,1,4
2049,31,1,36,2,4
2050,30,2,37,1,4
2051,28,1,38,1,4
2052,27,6,39,1,4
2053,21,0,40,2,4
2054,21,0,41,2,4
2055,21,1,42,3,4
2056,20,1,43,4,4
2057,19,0,44,4,4
2058,19,1,45,3,4
2059,18,0,46,4,4
2060,18,0,47,4,4
2061,18,0,48,4,4
2062,18,2,49,4,4
2063,16,1,50,4,4
2064,15,0,51,4,4
2065,16,0,52,4,4
2066,17,3,53,4,4
2067,14,0,54,6,4
2068,14,0,55,6,4
2069,15,2,56,6,4
2070,13,5,57,6,4
2071,8,0,58,6,4
2072,8,0,59,6,4
2074,55,0,0,2,3
2075,55,0,1,2,3
2076,55,0,2,2,3
2077,55,0,3,2,3
2078,55,0,4,2,3
2079,55,0,5,2,3
2080,55,0,6,2,3
2081,55,0,7,2,3
2082,55,0,8,2,3
2083,55,0,9,2,3
2084,55,0,10,2,3
2085,55,0,11,2,3
2086,55,0,12,2,3
2087,55,0,13,1,3
2088,55,0,14,1,3
2089,55,0,15,1,3
2090,55,0,16,1,3
2091,55,0,17,1,3
2092,55,0,18,1,3
2093,55,2,19,1,3
2094,53,0,20,1,3
2095,53,3,21,0,3
2096,50,0,22,0,3
2097,50,1,23,0,3
2098,49,0,24,0,3
2099,49,4,25,0,3
2100,45,2,26,0,3
2101,43,0,27,0,3
2102,43,1,28,0,3
2104,32,1,30,0,3
2105,31,2,31,1,3
2106,29,6,32,1,3
2107,23,0,33,1,3
2108,23,0,34,4,3
2109,23,0,35,4,3
2110,23,1,36,4,3
2111,22,1,37,4,3
2112,21,0,38,4,3
2113,21,2,39,4,3
2114,19,1,40,4,3
2115,18,0,41,4,3
2116,18,0,42,4,3
2117,18,2,43,4,3
2118,16,0,44,4,3
2119,17,0,45,4,3
2120,17,1,46,4,3
2121,16,2,47,4,3
2122,14,1,48,4,3
2123,13,0,49,4,3
2124,13,1,50,4,3
2125,12,1,51,4,3
2126,11,2,52,4,3
2127,9,1,53,4,3
2128,8,4,54,6,3
2129,4,0,55,6,3
2130,4,0,56,6,3
2131,4,3,57,6,3
2132,1,0,58,6,3
2133,4,4,59,6,3
2135,61,0,0,3,2
2136,61,0,1,3,2
2137,61,0,2,3,2
2138,61,0,3,3,2
2139,61,0,4,3,2
2140,61,0,5,1,2
2141,61,1,6,1,2
2142,60,0,7,1,2
2143,60,0,8,1,2
2144,60,0,9,1,2
2145,60,6,10,0,2
2146,54,2,11,0,2
2147,52,0,12,0,2
2148,52,0,13,3,2
2149,52,0,14,3,2
2150,52,0,15,3,2
2151,52,0,16,3,2
2152,52,2,17,1,2
2153,50,1,18,3,2
2154,49,0,19,3,2
2155,49,0,20,3,2
2156,49,2,21,3,2
2157,47,0,22,0,2
2158,47,6,23,0,2
2159,41,4,24,0,2
2160,37,2,25,1,2
2161,35,1,26,1,2
2162,34,1,27,1,2
2163,33,0,28,1,2
2164,33,0,29,1,2
2165,33,0,30,1,2
2166,33,1,31,1,2
2167,32,0,32,1,2
2168,32,0,33,1,2
2169,32,2,34,0,2
2170,30,3,35,0,2
2171,27,0,36,1,2
2172,27,3,37,0,2
2173,24,3,38,1,2
2174,21,1,39,5,2
2175,20,0,40,5,2
2176,20,1,41,5,2
2177,19,0,42,5,2
2178,19,0,43,5,2
2179,19,3,44,5,2
2180,16,0,45,5,2
2181,16,0,46,5,2
2182,16,0,47,5,2
2183,17,1,48,4,2
2184,16,0,49,4,2
2185,16,0,50,4,2
2186,16,1,51,4,2
2187,15,5,52,4,2
2188,10,1,53,4,2
2189,9,0,54,6,2
2190,9,4,55,6,2
2191,5,3,56,6,2
2192,2,0,57,6,2
2193,2,0,58,6,2
2194,4,0,59,6,2
2196,59,0,0,2,1
2197,59,0,1,2,1
2198,59,0,2,2,1
2199,59,0,3,2,1
2200,59,0,4,2,1
2201,59,0,5,2,1
2202,59,0,6,1,1
2203,59,1,7,1,1
2204,58,0,8,1,1
2205,58,0,9,1,1
2206,58,0,10,1,1
2207,58,6,11,0,1
2208,52,4,12,1,1
2209,48,0,13,3,1
2210,48,0,14,3,1
2211,48,1,15,3,1
2212,47,0,16,3,1
2213,47,0,17,3,1
2214,47,1,18,3,1
2215,46,1,19,3,1
2216,45,0,20,3,1
2217,45,0,21,3,1
2218,45,0,22,3,1
2219,45,0,23,3,1
2220,45,0,24,3,1
2221,45,1,25,0,1
2222,44,2,26,0,1
2223,42,0,27,1,1
2224,43,0,28,0,1
2225,43,0,29,0,1
2226,43,0,30,0,1
2227,43,1,31,0,1
2228,42,2,32,0,1
2229,40,1,33,0,1
2230,39,1,34,0,1
2231,38,0,35,0,1
2232,38,0,36,0,1
2233,38,1,37,0,1
2234,37,1,38,0,1
2235,36,1,39,0,1
2236,35,2,40,0,1
2237,33,5,41,0,1
2238,28,3,42,1,1
2239,25,1,43,1,1
2240,24,1,44,3,1
2241,23,2,45,2,1
2242,21,1,46,4,1
2243,20,1,47,4,1
2244,19,1,48,4,1
2245,18,2,49,4,1
2246,16,0,50,4,1
2247,16,0,51,4,1
2248,16,7,52,4,1
2249,9,4,53,4,1
2250,5,2,54,6,1
2251,3,3,55,6,1
2253,1,0,57,6,1
2254,1,1,58,6,1
2257,66,0,0,3,0
2258,66,0,1,3,0
2259,66,1,2,3,0
2260,65,0,3,3,0
2261,65,1,4,3,0
2262,64,1,5,3,0
2263,63,0,6,3,0
2264,63,0,7,4,0
2265,63,0,8,4,0
2266,63,0,9,4,0
2267,63,0,10,4,0
2268,63,0,11,4,0
2269,63,1,12,4,0
2270,62,0,13,4,0
2271,62,0,14,4,0
2272,62,0,15,4,0
2273,62,0,16,4,0
2274,62,1,17,4,0
2275,61,0,18,2,0
2276,61,0,19,2,0
2277,61,3,20,2,0
2278,58,1,21,2,0
2279,57,0,22,0,0
2280,57,1,23,0,0
2281,56,4,24,0,0
2282,52,1,25,0,0
2284,40,3,27,1,0
2285,37,1,28,1,0
2286,36,2,29,1,0
2287,34,1,30,1,0
2288,33,4,31,1,0
2289,29,1,32,1,0
2290,28,3,33,1,0
2291,25,3,34,3,0
2292,22,2,35,3,0
2293,20,0,36,6,0
2294,20,0,37,6,0
2295,20,0,38,6,0
2296,20,2,39,6,0
2297,18,5,40,6,0
2298,13,4,41,7,0
2299,9,3,42,7,0
2300,6,0,43,8,0
2301,7,0,44,8,0
2302,7,2,45,8,0
2303,5,1,46,9,0
2304,4,2,47,9,0
2305,2,0,48,9,0
2306,2,0,49,9,0
2307,3,0,50,9,0
2308,3,0,51,9,0
2309,3,1,52,9,0
2310,2,2,53,9,0
2313,1,0,56,9,0
2314,3,0,57,6,0
2315,4,0,58,6,0
2316,4,4,59,7,0
2318,43,0,0,5,6
2319,43,0,1,5,6
2320,43,0,2,5,6
2321,43,0,3,5,6
2322,43,0,4,5,6
2323,43,0,5,5,6
2324,43,0,6,5,6
2325,43,0,7,5,6
2326,43,2,8,5,6
2327,41,0,9,5,6
2328,41,0,10,6,6
2329,41,0,11,6,6
2330,41,0,12,6,6
2331,41,0,13,6,6
2332,41,0,14,6,6
2333,41,0,15,6,6
2334,41,0,16,6,6
2335,41,0,17,6,6
2336,41,0,18,6,6
2337,41,0,19,6,6
