,seats,difS,tdate,fareI,dd_dow
1501,30,0,38,2,2
1502,30,0,39,2,2
1503,30,0,40,2,2
1504,30,0,41,2,2
1505,30,0,42,2,2
1506,30,0,43,2,2
1507,30,8,44,2,2
1508,22,2,45,2,2
1509,20,2,46,3,2
1510,18,7,47,3,2
1511,11,0,48,4,2
1512,11,0,49,6,2
1513,11,0,50,6,2
1514,11,0,51,6,2
1515,12,1,52,6,2
1516,11,0,53,6,2
1517,12,1,54,6,2
1518,11,2,55,6,2
1519,9,0,56,6,2
1520,10,0,57,6,2
1521,13,3,58,4,2
1522,10,4,59,4,2
1524,83,0,0,1,1
1525,83,0,1,1,1
1526,83,2,2,1,1
1527,81,1,3,1,1
1528,80,4,4,1,1
1529,76,0,5,1,1
1530,76,1,6,1,1
1531,75,0,7,1,1
1532,75,0,8,1,1
1533,75,1,9,1,1
1534,74,0,10,1,1
1535,74,0,11,1,1
1536,74,0,12,1,1
1537,74,7,13,1,1
1538,67,0,14,1,1
1539,67,0,15,1,1
1540,67,0,16,1,1
1541,67,3,17,1,1
1542,64,4,18,1,1
1543,60,0,19,1,1
1544,60,4,20,1,1
1545,56,0,21,1,1
1546,56,4,22,1,1
1547,52,1,23,1,1
1548,51,0,24,1,1
1549,52,6,25,1,1
1550,46,3,26,1,1
1551,43,0,27,1,1
1552,43,0,28,1,1
1553,43,0,29,1,1
1554,43,1,30,1,1
1555,42,1,31,1,1
1556,41,2,32,1,1
1557,39,0,33,1,1
1558,39,0,34,1,1
1559,39,0,35,1,1
1560,39,0,36,1,1
1561,39,4,37,1,1
1562,35,2,38,1,1
1563,33,0,39,1,1
1564,33,0,40,1,1
1565,33,0,41,1,1
1566,33,0,42,1,1
1567,33,0,43,1,1
1568,33,0,44,1,1
1569,33,13,45,1,1
1570,20,0,46,3,1
1571,20,1,47,3,1
1572,19,3,48,3,1
1573,16,0,49,4,1
1574,16,0,50,6,1
1575,16,0,51,6,1
1576,16,0,52,6,1
1577,16,0,53,6,1
1578,16,1,54,6,1
1579,15,0,55,6,1
1580,15,2,56,6,1
1581,13,1,57,6,1
1582,12,0,58,6,1
1583,12,0,59,6,1
1585,81,5,0,1,0
1586,76,0,1,1,0
1587,77,0,2,1,0
1588,77,4,3,1,0
1589,73,2,4,1,0
1590,71,1,5,1,0
1591,70,0,6,1,0
1592,70,1,7,1,0
1593,69,1,8,1,0
1594,68,0,9,2,0
1595,68,0,10,2,0
1596,68,4,11,2,0
1597,64,2,12,2,0
1598,62,0,13,2,0
1599,62,4,14,2,0
1600,58,0,15,2,0
1601,58,0,16,2,0
1602,58,0,17,2,0
1603,58,4,18,2,0
1604,54,3,19,2,0
1605,51,0,20,2,0
1606,51,7,21,2,0
1607,44,0,22,3,0
1608,44,0,23,3,0
1609,44,3,24,3,0
1610,41,0,25,3,0
1611,42,1,26,3,0
1612,41,0,27,2,0
1613,41,0,28,3,0
1614,41,0,29,3,0
1615,41,0,30,2,0
1616,41,0,31,2,0
1617,41,3,32,2,0
1618,38,2,33,2,0
1619,36,0,34,2,0
1620,36,3,35,2,0
1621,33,1,36,3,0
1622,32,0,37,3,0
1623,32,0,38,3,0
1624,32,1,39,3,0
1625,31,6,40,3,0
1626,25,0,41,3,0
1627,25,0,42,3,0
1628,25,0,43,3,0
1629,25,0,44,3,0
1630,25,0,45,3,0
1631,25,12,46,3,0
1632,13,1,47,4,0
1633,12,2,48,4,0
1634,10,0,49,6,0
1635,10,2,50,6,0
1636,8,0,51,6,0
1637,8,0,52,6,0
1638,10,0,53,6,0
1639,10,0,54,6,0
1640,10,0,55,6,0
1641,10,1,56,6,0
1642,9,0,57,6,0
1643,10,1,58,6,0
1644,9,7,59,4,0
1646,75,1,0,3,6
1647,74,0,1,3,6
1648,74,2,2,3,6
1649,72,0,3,3,6
1650,72,2,4,3,6
1651,70,2,5,3,6
1652,68,1,6,3,6
1653,67,1,7,3,6
1654,66,0,8,3,6
1655,66,3,9,3,6
1656,63,0,10,3,6
1657,63,1,11,3,6
1658,62,1,12,3,6
1659,61,0,13,3,6
1660,61,0,14,3,6
1661,61,1,15,3,6
1662,60,0,16,3,6
1663,60,0,17,3,6
1664,60,0,18,3,6
1665,60,0,19,3,6
1666,60,1,20,3,6
1667,59,1,21,2,6
1668,58,11,22,2,6
1669,47,0,23,3,6
1670,47,0,24,3,6
1671,47,0,25,3,6
1672,47,2,26,3,6
1673,45,3,27,3,6
1674,42,1,28,3,6
1675,41,0,29,3,6
1676,41,1,30,3,6
1677,40,2,31,3,6
1678,38,2,32,3,6
1679,36,1,33,3,6
1680,35,2,34,3,6
1681,33,0,35,3,6
1682,34,2,36,3,6
1683,32,2,37,3,6
1684,30,0,38,3,6
1685,30,0,39,3,6
1686,30,0,40,3,6
1687,32,3,41,3,6
1688,29,0,42,3,6
1689,29,0,43,3,6
1690,29,0,44,3,6
1691,29,0,45,3,6
1692,29,0,46,3,6
1693,29,9,47,3,6
1694,20,0,48,3,6
1695,20,1,49,3,6
1696,19,2,50,3,6
1697,17,0,51,3,6
1698,17,0,52,3,6
1699,17,2,53,3,6
1700,15,1,54,3,6
1701,14,1,55,4,6
1702,13,1,56,4,6
1703,12,1,57,4,6
1704,11,3,58,4,6
1705,8,3,59,4,6
1707,59,0,0,2,5
1708,59,0,1,2,5
1709,59,0,2,2,5
1710,59,0,3,2,5
1711,59,0,4,2,5
1712,59,0,5,2,5
1713,59,0,6,2,5
1714,59,0,7,2,5
1715,59,0,8,2,5
1716,59,0,9,1,5
1717,59,0,10,1,5
1718,59,0,11,1,5
1719,59,0,12,1,5
1720,59,3,13,1,5
1721,56,4,14,1,5
1722,52,0,15,1,5
1723,52,3,16,1,5
1724,49,2,17,1,5
1725,47,0,18,1,5
1726,47,1,19,1,5
1727,46,0,20,1,5
1728,46,2,21,1,5
1729,44,0,22,1,5
1730,44,3,23,1,5
1731,41,0,24,2,5
1732,41,0,25,2,5
1733,41,1,26,2,5
1734,40,1,27,2,5
1735,39,2,28,2,5
1736,37,2,29,2,5
1737,35,0,30,2,5
1738,36,0,31,2,5
1739,36,1,32,2,5
1740,35,1,33,2,5
1741,34,0,34,2,5
1742,34,0,35,2,5
1743,34,1,36,2,5
1744,33,5,37,2,5
1745,28,1,38,1,5
1746,27,0,39,2,5
1747,27,0,40,2,5
1748,27,1,41,1,5
1749,26,2,42,2,5
1750,24,0,43,2,5
1751,24,0,44,2,5
1752,24,0,45,2,5
1753,24,0,46,2,5
1754,24,0,47,2,5
1755,24,0,48,2,5
1756,25,0,49,3,5
1757,27,0,50,3,5
1758,27,1,51,3,5
1759,26,0,52,3,5
1760,26,0,53,3,5
1761,26,0,54,3,5
1762,26,0,55,4,5
1763,26,1,56,4,5
1764,25,3,57,4,5
1765,22,0,58,4,5
1766,22,11,59,4,5
1768,81,3,0,1,4
1769,78,0,1,1,4
1770,78,1,2,1,4
1771,77,1,3,1,4
1772,76,2,4,1,4
1773,74,0,5,1,4
1774,74,0,6,1,4
1775,74,0,7,1,4
1776,74,0,8,1,4
1777,74,7,9,1,4
1778,67,1,10,1,4
1779,66,1,11,1,4
1780,65,0,12,2,4
1781,65,0,13,2,4
1782,67,0,14,2,4
1783,67,1,15,2,4
1784,66,0,16,2,4
1785,66,6,17,2,4
1786,60,2,18,2,4
1787,58,0,19,2,4
1788,58,1,20,1,4
1789,57,1,21,1,4
1790,56,0,22,1,4
1791,56,0,23,2,4
1792,56,8,24,2,4
1793,48,0,25,1,4
1794,48,1,26,2,4
1795,47,0,27,2,4
1796,47,2,28,2,4
1797,45,0,29,2,4
1798,45,2,30,2,4
1799,43,4,31,2,4
1800,39,0,32,2,4
1801,39,0,33,2,4
1802,39,1,34,2,4
1803,38,0,35,2,4
1804,38,2,36,2,4
1805,36,1,37,2,4
1806,35,2,38,2,4
1807,33,0,39,2,4
1808,33,0,40,2,4
1809,33,0,41,1,4
1810,33,0,42,1,4
1811,33,1,43,1,4
1812,32,0,44,2,4
1813,32,0,45,2,4
1814,32,0,46,2,4
1815,32,0,47,2,4
1816,32,0,48,2,4
1817,32,12,49,2,4
1818,20,1,50,3,4
1819,19,0,51,3,4
1820,19,0,52,3,4
1821,19,7,53,3,4
1822,12,0,54,4,4
1823,12,0,55,4,4
1824,12,0,56,4,4
1825,12,0,57,4,4
1826,14,0,58,4,4
1827,14,11,59,4,4
1829,79,3,0,1,3
1830,76,7,1,1,3
1831,69,2,2,2,3
1832,67,0,3,2,3
1833,67,3,4,2,3
1834,64,0,5,2,3
1835,64,0,6,2,3
1836,64,4,7,2,3
1837,60,0,8,2,3
1838,60,0,9,2,3
1839,60,0,10,2,3
1840,60,2,11,2,3
1841,58,0,12,2,3
1842,58,0,13,3,3
1843,58,0,14,3,3
1844,58,2,15,3,3
1845,56,0,16,3,3
1846,56,0,17,3,3
1847,56,4,18,3,3
1848,52,0,19,3,3
1849,52,0,20,3,3
1850,52,0,21,3,3
1851,52,0,22,2,3
1852,52,0,23,2,3
1853,52,0,24,2,3
1854,52,8,25,2,3
1855,44,0,26,2,3
1856,47,0,27,2,3
1857,47,0,28,2,3
1858,47,1,29,2,3
1859,46,7,30,2,3
1860,39,0,31,2,3
1861,39,0,32,3,3
1862,39,0,33,3,3
1863,39,0,34,3,3
1864,39,1,35,3,3
1865,38,0,36,3,3
1866,38,0,37,3,3
1867,38,0,38,3,3
1868,38,0,39,3,3
1869,38,0,40,3,3
1870,38,0,41,3,3
1871,38,1,42,2,3
1872,37,4,43,3,3
1873,33,2,44,2,3
1874,31,0,45,3,3
1875,31,0,46,3,3
1876,31,0,47,3,3
1877,31,0,48,3,3
1878,31,0,49,3,3
1879,31,10,50,3,3
1880,21,0,51,3,3
1881,21,0,52,3,3
1882,23,4,53,3,3
1883,19,0,54,3,3
1884,19,0,55,4,3
1885,19,1,56,4,3
1886,18,1,57,4,3
1887,17,0,58,4,3
1888,18,7,59,4,3
1890,83,0,0,1,2
1891,83,0,1,1,2
1892,83,0,2,1,2
1893,83,1,3,1,2
1894,82,0,4,1,2
1895,82,0,5,1,2
1896,82,0,6,1,2
1897,82,0,7,1,2
1898,82,0,8,1,2
1899,82,0,9,1,2
1900,82,0,10,1,2
1901,82,0,11,1,2
1902,82,0,12,1,2
1903,82,2,13,1,2
1904,80,3,14,1,2
1905,77,5,15,0,2
1906,72,3,16,0,2
1907,69,4,17,0,2
1908,65,0,18,0,2
1909,65,12,19,0,2
1910,53,5,20,0,2
1911,48,0,21,0,2
1912,48,2,22,0,2
1913,46,2,23,1,2
1914,44,1,24,1,2
1915,43,5,25,1,2
1916,38,2,26,1,2
1917,36,1,27,3,2
1918,35,4,28,3,2
1919,31,0,29,3,2
1920,31,2,30,3,2
1921,29,3,31,3,2
1922,26,0,32,3,2
1923,26,0,33,4,2
1924,26,0,34,4,2
1925,26,0,35,4,2
1926,26,0,36,4,2
1927,26,1,37,4,2
1928,25,3,38,3,2
1929,22,0,39,4,2
1930,22,3,40,4,2
1931,19,0,41,4,2
1932,19,0,42,4,2
1933,19,0,43,4,2
1934,19,0,44,4,2
1935,19,0,45,3,2
1936,20,0,46,4,2
1937,20,0,47,4,2
1938,20,0,48,4,2
1939,20,0,49,4,2
1940,20,0,50,4,2
1941,20,0,51,4,2
1942,20,0,52,3,2
1943,20,2,53,3,2
1944,18,0,54,3,2
1945,18,1,55,4,2
1946,17,0,56,4,2
1947,17,4,57,4,2
1948,13,0,58,4,2
1949,15,5,59,4,2
1951,69,2,0,0,1
1952,67,5,1,0,1
1953,62,0,2,1,1
1954,62,1,3,1,1
1955,61,0,4,1,1
1956,61,3,5,1,1
1957,58,2,6,1,1
1958,56,0,7,1,1
1959,56,0,8,3,1
1960,56,0,9,3,1
1961,56,0,10,3,1
1962,56,0,11,3,1
1963,56,0,12,3,1
1964,56,0,13,3,1
1965,56,1,14,3,1
1966,55,0,15,2,1
1967,55,0,16,2,1
1968,55,0,17,2,1
1969,55,0,18,2,1
1970,55,0,19,2,1
1971,55,0,20,2,1
1972,55,0,21,2,1
1973,55,0,22,2,1
1974,55,7,23,1,1
1975,48,1,24,1,1
1976,47,0,25,1,1
1977,47,0,26,1,1
1978,47,8,27,1,1
1979,39,0,28,2,1
1980,39,2,29,2,1
1981,37,0,30,2,1
1982,37,0,31,2,1
1983,37,0,32,2,1
1984,37,0,33,2,1
1985,37,1,34,2,1
1986,36,0,35,2,1
1987,36,0,36,2,1
1988,36,0,37,2,1
1989,36,3,38,1,1
1990,33,2,39,2,1
1991,31,2,40,2,1
1992,29,0,41,2,1
1993,29,1,42,2,1
1994,28,0,43,2,1
1995,29,2,44,2,1
1996,27,1,45,2,1
1997,26,1,46,2,1
1998,25,0,47,2,1
1999,25,0,48,2,1
2000,25,0,49,2,1
2001,25,0,50,2,1
2002,25,0,51,2,1
2003,25,11,52,2,1
2004,14,1,53,3,1
2005,13,2,54,3,1
2006,11,0,55,4,1
2007,14,3,56,4,1
2008,11,0,57,4,1
2009,50,0,58,4,1
2012,77,4,0,1,0
2013,73,4,1,1,0
2014,69,0,2,1,0
2015,69,3,3,1,0
2016,66,4,4,1,0
2017,62,0,5,1,0
2018,62,6,6,1,0
2019,56,0,7,1,0
2020,56,0,8,1,0
2021,56,0,9,1,0
2022,56,2,10,1,0
2023,54,2,11,1,0
2024,52,1,12,3,0
2025,51,0,13,3,0
2026,51,1,14,3,0
2027,50,0,15,3,0
2028,50,0,16,3,0
2029,50,1,17,3,0
2030,49,0,18,3,0
2031,49,1,19,3,0
2032,48,0,20,4,0
2034,26,1,22,5,0
2035,25,0,23,3,0
2036,25,0,24,3,0
2037,25,4,25,3,0
2038,21,2,26,4,0
2039,19,1,27,4,0
2040,18,0,28,4,0
2041,18,0,29,6,0
2042,18,0,30,6,0
2043,18,0,31,6,0
2044,18,0,32,6,0
2045,18,0,33,6,0
2046,18,0,34,6,0
2047,18,0,35,6,0
2048,18,0,36,6,0
2049,18,0,37,6,0
2050,18,0,38,6,0
2051,20,2,39,6,0
2052,18,0,40,6,0
2053,18,3,41,6,0
2054,15,1,42,6,0
2055,14,1,43,6,0
2056,13,0,44,6,0
2057,13,0,45,6,0
2058,13,1,46,6,0
2059,12,1,47,6,0
2060,11,0,48,6,0
2061,11,0,49,6,0
2062,11,0,50,6,0
2063,11,0,51,6,0
2064,11,0,52,6,0
2065,11,7,53,6,0
2066,4,2,54,5,0
2067,2,0,55,6,0
2068,2,0,56,6,0
2069,2,0,57,6,0
2070,34,0,58,4,0
2071,34,8,59,4,0
2073,73,0,0,3,6
2074,73,0,1,3,6
2075,73,0,2,3,6
2076,73,0,3,3,6
2077,73,0,4,3,6
2078,73,2,5,3,6
2079,71,0,6,3,6
2080,71,0,7,3,6
2081,71,3,8,3,6
2082,68,0,9,3,6
2083,68,2,10,3,6
2084,66,0,11,3,6
2085,66,2,12,3,6
2086,64,2,13,3,6
2087,62,0,14,3,6
2088,62,0,15,3,6
2089,62,1,16,3,6
2090,61,8,17,2,6
2091,53,0,18,2,6
2092,61,0,19,2,6
2093,61,3,20,2,6
2094,58,2,21,2,6
2095,56,1,22,2,6
2096,55,3,23,2,6
2097,52,0,24,2,6
2098,52,1,25,2,6
2099,51,3,26,2,6
2100,48,3,27,2,6
2101,45,2,28,2,6
2102,43,7,29,3,6
2103,36,0,30,4,6
2104,36,5,31,4,6
2105,31,0,32,3,6
2106,31,0,33,4,6
2107,31,2,34,4,6
2108,29,1,35,4,6
2109,28,0,36,5,6
2110,28,2,37,5,6
2111,26,2,38,5,6
2112,24,2,39,5,6
2113,22,1,40,5,6
2114,21,0,41,5,6
2115,21,1,42,5,6
2116,20,4,43,5,6
2117,16,0,44,5,6
2118,17,0,45,5,6
2119,17,0,46,5,6
2120,17,0,47,5,6
2121,17,2,48,5,6
2122,15,0,49,5,6
2123,15,0,50,5,6
2124,15,0,51,5,6
2125,15,0,52,5,6
2126,15,0,53,5,6
2127,15,5,54,5,6
2128,10,2,55,4,6
2129,8,1,56,4,6
2130,7,0,57,4,6
2131,7,0,58,5,6
2132,8,0,59,6,6
2134,86,2,0,1,5
2135,84,2,1,1,5
2136,82,0,2,1,5
2137,82,0,3,1,5
2138,82,0,4,1,5
2139,82,0,5,1,5
2140,82,2,6,1,5
2141,80,0,7,1,5
2142,80,5,8,1,5
2143,75,0,9,1,5
2144,75,0,10,1,5
2145,75,0,11,1,5
2146,75,4,12,1,5
2147,71,2,13,1,5
2148,69,1,14,1,5
2149,68,2,15,1,5
2150,66,0,16,1,5
2151,66,0,17,1,5
2152,66,0,18,2,5
2153,66,0,19,2,5
2154,66,0,20,2,5
2155,66,0,21,2,5
2156,66,2,22,2,5
2157,64,0,23,2,5
2158,64,2,24,2,5
2159,62,0,25,2,5
2160,62,0,26,2,5
2161,62,2,27,2,5
2162,60,4,28,2,5
2163,56,1,29,1,5
2165,36,1,31,3,5
2166,35,0,32,3,5
2167,35,0,33,3,5
2168,35,0,34,3,5
2169,35,1,35,3,5
2170,34,0,36,3,5
2171,34,0,37,3,5
2172,34,2,38,3,5
2173,32,2,39,3,5
2174,30,0,40,3,5
2175,30,2,41,3,5
2176,28,3,42,3,5
2177,25,1,43,3,5
2178,24,5,44,3,5
2179,19,0,45,4,5
2180,19,0,46,4,5
2181,19,6,47,3,5
2182,13,4,48,3,5
2183,9,0,49,5,5
2184,9,0,50,6,5
2185,9,0,51,6,5
2186,9,0,52,6,5
2187,9,0,53,6,5
2188,9,0,54,6,5
2189,9,0,55,6,5
2190,13,0,56,4,5
2191,13,2,57,4,5
2192,11,8,58,5,5
2193,3,3,59,5,5
2195,81,0,0,2,4
2196,81,1,1,2,4
2197,80,0,2,2,4
2198,80,0,3,2,4
2199,80,1,4,2,4
2200,79,0,5,2,4
2201,79,0,6,2,4
2202,79,0,7,2,4
2203,79,5,8,1,4
2204,74,0,9,1,4
2205,74,2,10,1,4
2206,72,2,11,1,4
2207,70,0,12,1,4
2208,70,0,13,1,4
2209,70,3,14,1,4
2210,67,0,15,1,4
2211,68,6,16,1,4
2212,62,5,17,1,4
2213,57,2,18,1,4
2214,55,0,19,2,4
2215,55,0,20,2,4
2216,55,1,21,2,4
2217,54,1,22,2,4
2218,53,0,23,2,4
2219,53,2,24,2,4
2220,51,2,25,2,4
2221,49,0,26,2,4
2222,49,1,27,2,4
2223,48,7,28,2,4
2224,41,7,29,1,4
2225,34,2,30,3,4
2226,32,5,31,3,4
2227,27,0,32,5,4
2228,27,0,33,5,4
2229,27,0,34,5,4
2230,27,1,35,5,4
2231,26,2,36,5,4
2232,24,1,37,5,4
2233,23,0,38,6,4
2234,23,0,39,6,4
2235,23,0,40,6,4
2236,23,1,41,6,4
2237,22,0,42,6,4
2238,22,0,43,6,4
2239,22,0,44,6,4
2240,23,3,45,6,4
2241,20,0,46,6,4
2242,20,0,47,6,4
2243,20,0,48,5,4
2244,20,0,49,5,4
2245,20,2,50,5,4
2246,18,0,51,5,4
2247,18,0,52,5,4
2248,18,0,53,5,4
2249,18,0,54,5,4
2250,18,0,55,5,4
2251,18,0,56,5,4
2252,21,0,57,4,4
2253,21,2,58,4,4
2254,19,4,59,4,4
2256,83,3,1,1,3
2257,80,0,2,1,3
2258,80,3,3,1,3
2259,77,1,4,1,3
2260,76,2,5,1,3
2261,74,0,6,1,3
2262,74,0,7,1,3
2263,74,2,8,1,3
2264,72,2,9,1,3
2265,70,1,10,1,3
2266,69,2,11,1,3
2267,67,1,12,1,3
2268,66,0,13,1,3
2269,66,0,14,1,3
2270,66,0,15,1,3
2271,66,1,16,1,3
2272,65,1,17,1,3
2273,64,2,18,1,3
2274,62,5,19,1,3
2275,57,2,20,1,3
2276,55,2,21,1,3
2277,53,2,22,1,3
2278,51,1,23,1,3
2279,50,0,24,1,3
2280,50,2,25,1,3
2281,48,0,26,1,3
2282,48,0,27,1,3
2283,48,1,28,1,3
2284,47,1,29,1,3
2285,46,1,30,1,3
2286,45,4,31,1,3
2287,41,5,32,1,3
2288,36,0,33,2,3
2289,36,0,34,2,3
2290,36,0,35,2,3
2291,36,0,36,2,3
2292,36,2,37,2,3
2293,34,3,38,2,3
2294,31,0,39,2,3
2295,31,0,40,2,3
2296,32,0,41,2,3
2297,32,0,42,2,3
2298,32,1,43,2,3
2299,31,1,44,2,3
2300,30,1,45,2,3
2301,29,1,46,2,3
2302,28,2,47,2,3
2303,26,0,48,3,3
2304,26,0,49,3,3
2305,26,2,50,3,3
2306,24,3,51,3,3
2307,21,0,52,3,3
2308,21,0,53,3,3
2309,21,0,54,3,3
2310,21,0,55,3,3
2311,21,0,56,3,3
2312,21,0,57,3,3
2313,58,0,58,4,3
2314,60,12,59,4,3
2316,78,0,0,1,2
2317,78,0,1,1,2
2318,78,0,2,1,2
2319,78,1,3,1,2
2320,77,5,4,1,2
2321,72,0,5,1,2
2322,75,0,6,1,2
2323,75,0,7,1,2
2324,75,0,8,1,2
2325,75,0,9,1,2
2326,75,0,10,1,2
2327,75,1,11,0,2
2328,74,1,12,0,2
2329,73,10,13,0,2
2330,63,0,14,0,2
2331,63,5,15,0,2
2332,58,1,16,0,2
2333,57,2,17,0,2
2334,55,0,18,0,2
2335,55,0,19,0,2
2336,55,0,20,0,2
2337,55,0,21,0,2
2338,55,0,22,0,2
2339,55,0,23,0,2
2340,55,0,24,0,2
2341,55,0,25,0,2
2342,55,4,26,0,2
2343,51,1,27,0,2
2344,50,0,28,0,2
2345,50,2,29,0,2
2346,48,5,30,1,2
2347,43,2,31,1,2
2348,41,0,32,1,2
2349,41,2,33,1,2
2350,39,1,34,1,2
2351,38,1,35,1,2
2352,37,1,36,1,2
2353,36,4,37,1,2
2354,32,1,38,1,2
2355,31,3,39,1,2
2356,28,0,40,2,2
2357,28,0,41,2,2
2358,28,0,42,2,2
2359,28,1,43,2,2
2360,27,0,44,2,2
2361,27,1,45,2,2
2362,26,0,46,2,2
2363,26,3,47,2,2
2364,23,0,48,3,2
2365,23,0,49,3,2
2366,23,0,50,3,2
2367,23,1,51,3,2
2368,22,0,52,3,2
2369,22,0,53,3,2
2370,22,0,54,3,2
2371,22,0,55,3,2
2372,22,0,56,3,2
2373,22,0,57,3,2
2374,22,0,58,3,2
2375,39,0,59,4,2
2377,71,0,0,1,1
2378,74,0,1,1,1
2379,74,1,2,1,1
2380,73,0,3,1,1
2381,73,0,4,1,1
2382,73,0,5,1,1
2383,73,0,6,1,1
2384,73,2,7,1,1
2385,71,5,8,1,1
2386,66,0,9,1,1
2387,66,4,10,1,1
2388,62,1,11,1,1
2389,61,0,12,1,1
2390,61,2,13,1,1
2391,59,0,14,1,1
2392,59,0,15,1,1
2393,59,0,16,1,1
2394,59,0,17,1,1
2395,59,0,18,1,1
2396,59,0,19,1,1
2397,59,0,20,1,1
2398,59,0,21,1,1
2399,59,1,22,1,1
2400,58,3,23,1,1
2401,55,1,24,1,1
2402,54,0,25,1,1
2403,54,1,26,1,1
2404,53,0,27,1,1
2405,53,2,28,1,1
2406,51,0,29,1,1
2407,51,0,30,1,1
2408,51,3,31,1,1
2409,48,5,32,1,1
2410,43,3,33,1,1
2411,40,4,34,1,1
2412,36,0,35,2,1
2413,37,1,36,2,1
2414,36,0,37,2,1
2415,36,1,38,2,1
2416,35,4,39,2,1
2417,31,1,40,1,1
2418,30,0,41,2,1
2419,30,1,42,2,1
2420,29,1,43,2,1
2421,28,0,44,2,1
2422,28,3,45,2,1
2423,25,1,46,2,1
2424,24,1,47,2,1
2425,23,3,48,3,1
2426,20,3,49,3,1
2427,17,0,50,3,1
2428,17,0,51,3,1
2429,17,0,52,3,1
2430,17,0,53,3,1
2431,18,0,54,3,1
2432,18,0,55,6,1
2433,18,0,56,6,1
2434,18,0,57,6,1
2435,18,0,58,6,1
2436,18,0,59,6,1
2438,79,0,0,1,0
2439,79,0,1,1,0
2440,96,0,2,1,0
2441,96,0,3,1,0
2442,96,2,4,1,0
2443,94,5,5,1,0
2444,89,0,6,1,0
2445,89,1,7,1,0
2446,88,0,8,1,0
2447,89,2,9,1,0
2448,87,0,10,1,0
2449,87,0,11,1,0
2450,87,2,12,1,0
2451,85,0,13,1,0
2452,85,1,14,1,0
2453,84,2,15,1,0
2454,82,0,16,1,0
2455,82,0,17,1,0
2456,82,0,18,1,0
2457,82,0,19,1,0
2458,82,3,20,1,0
2460,57,2,22,1,0
2461,55,2,23,1,0
2462,53,0,24,1,0
2463,53,2,25,1,0
2464,51,7,26,1,0
2465,44,4,27,1,0
2466,40,0,28,1,0
2467,40,0,29,1,0
2468,40,0,30,1,0
2469,40,2,31,1,0
2470,38,9,32,1,0
2471,29,0,33,1,0
2472,30,6,34,2,0
2473,24,0,35,2,0
2474,28,2,36,3,0
2475,26,0,37,3,0
2476,26,0,38,3,0
2477,26,2,39,3,0
2478,24,2,40,3,0
2479,22,0,41,3,0
2480,22,0,42,4,0
2481,22,0,43,4,0
2482,22,0,44,3,0
2483,22,2,45,3,0
2484,20,1,46,3,0
2485,19,2,47,3,0
2486,17,2,48,4,0
2487,15,4,49,4,0
2488,11,1,50,5,0
2489,10,1,51,5,0
2490,9,0,52,4,0
2491,9,0,53,4,0
2492,9,0,54,6,0
2493,9,0,55,6,0
2494,9,0,56,6,0
2495,9,0,57,6,0
2496,9,0,58,6,0
2497,9,0,59,6,0
2499,80,0,0,2,6
2500,80,0,1,2,6
2501,80,0,2,2,6
2502,82,0,3,2,6
2503,82,0,4,2,6
2504,82,0,5,2,6
2505,82,1,6,2,6
2506,81,0,7,2,6
2507,81,1,8,2,6
2508,80,2,9,2,6
2509,78,0,10,2,6
2510,78,0,11,1,6
2511,78,1,12,1,6
2512,77,0,13,1,6
2513,77,1,14,1,6
2514,76,4,15,1,6
2515,72,2,16,1,6
2516,70,0,17,1,6
2517,70,1,18,1,6
2518,69,2,19,1,6
2519,67,0,20,1,6
2520,67,0,21,1,6
2521,67,2,22,1,6
2522,65,0,23,1,6
2523,65,1,24,1,6
2524,64,0,25,1,6
2525,64,3,26,1,6
2526,61,7,27,1,6
2527,54,1,28,1,6
2528,53,1,29,2,6
2529,52,0,30,1,6
2530,52,6,31,1,6
2531,46,5,32,1,6
2532,41,0,33,2,6
2533,41,3,34,2,6
2534,38,10,35,2,6
2535,28,2,36,2,6
2536,26,0,37,4,6
2537,26,2,38,4,6
2538,24,0,39,3,6
2539,24,0,40,3,6
2540,24,3,41,4,6
2541,21,7,42,4,6
2542,14,1,43,5,6
2543,13,1,44,5,6
2544,12,1,45,5,6
2545,11,0,46,5,6
2546,12,1,47,5,6
2547,11,1,48,6,6
2548,10,0,49,6,6
2549,10,0,50,6,6
2550,10,1,51,6,6
2551,9,0,52,6,6
2552,9,0,53,6,6
2553,9,1,54,6,6
2554,8,0,55,6,6
2555,8,0,56,6,6
2556,8,0,57,6,6
2557,8,0,58,6,6
2558,8,0,59,6,6
2560,63,2,0,1,5
2561,61,4,1,1,5
2562,57,0,2,1,5
2563,57,2,3,1,5
2564,55,0,4,1,5
2565,55,2,5,1,5
2566,53,0,6,1,5
2567,53,1,7,1,5
2568,52,0,8,1,5
2569,52,2,9,1,5
2570,50,0,10,1,5
2571,50,1,11,1,5
2572,49,2,12,1,5
2573,47,4,13,1,5
2574,43,0,14,1,5
2575,43,0,15,1,5
2576,43,0,16,1,5
2577,43,3,17,1,5
2578,40,0,18,1,5
2579,40,1,19,1,5
2580,39,4,20,1,5
2581,35,0,21,1,5
2582,35,2,22,1,5
2583,33,2,23,1,5
2584,31,0,24,1,5
2585,32,5,25,3,5
2586,27,1,26,3,5
2587,26,0,27,3,5
2588,26,0,28,3,5
2589,26,0,29,3,5
2590,26,0,30,3,5
2591,26,0,31,3,5
2592,26,1,32,3,5
2593,25,1,33,3,5
2594,24,0,34,3,5
2595,24,0,35,3,5
2596,24,9,36,3,5
2597,15,0,37,3,5
