,seats,difS,tdate,fareI,dd_dow
3981,19,3,18,2,0
3982,16,0,19,2,0
3983,16,0,20,2,0
3984,16,0,21,2,0
3985,16,0,22,2,0
3986,16,0,23,2,0
3987,16,0,24,2,0
3988,16,2,25,2,0
3989,14,1,26,2,0
3990,13,0,27,2,0
3991,13,1,28,2,0
3992,12,0,29,2,0
3993,14,0,30,2,0
3994,14,0,31,2,0
3995,14,1,32,2,0
3996,13,2,33,2,0
3997,11,0,34,2,0
3998,11,0,35,2,0
3999,11,1,36,2,0
4000,10,0,37,3,0
4001,10,0,38,3,0
4002,11,0,39,3,0
4003,11,0,40,3,0
4004,11,0,41,3,0
4005,11,1,42,3,0
4006,10,0,43,3,0
4007,10,0,44,3,0
4008,10,0,45,3,0
4009,10,0,46,3,0
4010,10,2,47,3,0
4011,8,0,48,4,0
4012,8,1,49,4,0
4013,7,0,50,4,0
4014,7,0,51,4,0
4015,7,0,52,4,0
4016,7,0,53,4,0
4017,7,0,54,4,0
4018,7,0,55,5,0
4019,7,0,56,5,0
4020,7,0,57,5,0
4021,7,0,58,5,0
4022,7,2,59,5,0
4024,31,0,0,1,6
4025,31,2,1,1,6
4026,29,0,2,1,6
4027,29,0,3,1,6
4028,29,0,4,1,6
4029,29,0,5,1,6
4030,29,0,6,1,6
4031,29,2,7,1,6
4032,27,0,8,1,6
4033,27,0,9,1,6
4034,27,0,10,1,6
4035,27,0,11,1,6
4036,27,1,12,1,6
4037,26,0,13,1,6
4038,26,0,14,1,6
4039,26,2,15,1,6
4040,24,0,16,1,6
4041,24,3,17,1,6
4042,21,0,18,1,6
4043,21,1,19,1,6
4044,20,1,20,1,6
4045,19,0,21,2,6
4046,19,0,22,3,6
4047,19,0,23,3,6
4048,19,1,24,3,6
4049,18,1,25,3,6
4050,17,1,26,3,6
4051,16,1,27,3,6
4052,15,1,28,3,6
4053,14,0,29,3,6
4054,14,0,30,3,6
4055,16,0,31,3,6
4056,16,0,32,3,6
4057,16,1,33,3,6
4058,15,0,34,3,6
4059,15,0,35,3,6
4060,15,1,36,3,6
4061,14,0,37,3,6
4062,14,0,38,3,6
4063,14,1,39,3,6
4064,13,1,40,3,6
4065,12,0,41,3,6
4066,12,0,42,3,6
4067,12,0,43,3,6
4068,12,0,44,3,6
4069,12,0,45,4,6
4070,12,0,46,4,6
4071,12,0,47,4,6
4072,12,0,48,4,6
4073,12,0,49,4,6
4074,12,0,50,4,6
4075,12,0,51,4,6
4076,12,0,52,4,6
4077,12,0,53,4,6
4078,12,0,54,4,6
4079,12,0,55,4,6
4080,12,0,56,5,6
4081,12,0,57,5,6
4082,12,0,58,5,6
4085,30,0,0,1,5
4086,30,2,1,1,5
4087,28,2,2,1,5
4088,26,0,3,1,5
4089,26,1,4,1,5
4090,25,2,5,1,5
4091,23,0,6,1,5
4092,23,4,7,1,5
4093,19,1,8,1,5
4094,18,0,9,1,5
4095,18,0,10,1,5
4096,18,0,11,1,5
4097,18,0,12,1,5
4098,18,1,13,1,5
4099,17,0,14,1,5
4100,17,1,15,1,5
4101,16,0,16,1,5
4102,16,0,17,1,5
4103,16,0,18,1,5
4104,16,0,19,1,5
4105,16,1,20,1,5
4106,15,0,21,1,5
4107,15,0,22,1,5
4108,15,0,23,1,5
4109,15,0,24,1,5
4110,15,1,25,1,5
4111,14,0,26,1,5
4112,14,0,27,1,5
4113,14,0,28,1,5
4114,14,0,29,1,5
4115,14,0,30,1,5
4116,14,0,31,1,5
4117,16,1,32,1,5
4118,15,0,33,1,5
4119,15,0,34,1,5
4120,15,2,35,1,5
4121,13,2,36,2,5
4122,11,0,37,2,5
4123,11,0,38,2,5
4124,11,0,39,2,5
4125,11,0,40,2,5
4126,11,0,41,2,5
4127,11,0,42,2,5
4128,12,0,43,3,5
4129,12,0,44,4,5
4130,12,0,45,4,5
4131,12,0,46,4,5
4132,12,0,47,4,5
4133,12,0,48,4,5
4134,12,1,49,4,5
4135,11,0,50,4,5
4136,11,6,51,4,5
4137,5,0,52,4,5
4138,5,1,53,4,5
4139,4,0,54,4,5
4140,4,1,55,5,5
4141,3,0,56,5,5
4142,3,1,57,5,5
4143,2,0,58,5,5
4144,3,0,59,5,5
4146,22,1,0,4,4
4147,21,0,1,4,4
4148,21,0,2,4,4
4149,21,0,3,6,4
4150,21,0,4,6,4
4151,21,0,5,6,4
4152,21,0,6,6,4
4153,21,0,7,6,4
4154,21,0,8,6,4
4155,21,0,9,6,4
4156,22,0,10,4,4
4157,22,0,11,6,4
4158,22,0,12,6,4
4159,22,0,13,6,4
4160,22,2,14,6,4
4161,20,0,15,6,4
4162,20,0,16,6,4
4163,20,0,17,6,4
4164,20,0,18,6,4
4165,20,0,19,6,4
4166,20,0,20,6,4
4167,20,0,21,6,4
4168,20,0,22,6,4
4169,20,0,23,5,4
4170,20,0,24,5,4
4171,20,1,25,5,4
4172,19,0,26,5,4
4173,19,0,27,5,4
4174,19,0,28,5,4
4175,19,0,29,5,4
4176,19,2,30,5,4
4177,17,0,31,4,4
4178,17,0,32,4,4
4179,18,0,33,4,4
4180,18,0,34,4,4
4181,18,0,35,4,4
4182,18,1,36,4,4
4183,17,0,37,3,4
4184,17,0,38,3,4
4185,17,0,39,3,4
4186,17,0,40,3,4
4187,17,1,41,3,4
4188,16,1,42,3,4
4189,15,0,43,3,4
4190,15,0,44,3,4
4191,15,1,45,3,4
4192,14,0,46,4,4
4193,16,0,47,4,4
4194,16,1,48,4,4
4195,15,1,49,4,4
4196,14,2,50,4,4
4197,12,0,51,4,4
4198,12,4,52,4,4
4199,8,1,53,4,4
4200,7,0,54,4,4
4201,7,0,55,5,4
4202,7,1,56,5,4
4203,6,2,57,5,4
4204,4,2,58,5,4
4205,2,0,59,5,4
4207,30,1,0,1,3
4208,29,1,1,1,3
4209,28,2,2,1,3
4210,26,1,3,1,3
4211,25,0,4,1,3
4212,25,0,5,1,3
4213,25,0,6,1,3
4214,25,2,7,1,3
4215,23,1,8,1,3
4216,22,3,9,1,3
4217,19,4,10,1,3
4218,15,0,11,1,3
4219,15,0,12,1,3
4220,15,0,13,1,3
4221,15,0,14,1,3
4222,15,0,15,1,3
4223,15,2,16,1,3
4224,13,2,17,1,3
4225,11,0,18,1,3
4226,11,0,19,2,3
4227,11,1,20,2,3
4228,10,0,21,3,3
4229,10,0,22,3,3
4230,10,0,23,3,3
4231,10,0,24,3,3
4232,10,0,25,3,3
4233,10,0,26,3,3
4234,10,0,27,3,3
4235,10,0,28,3,3
4236,10,0,29,3,3
4237,10,0,30,3,3
4238,10,0,31,2,3
4239,10,0,32,2,3
4240,10,0,33,2,3
4241,12,0,34,2,3
4242,12,0,35,2,3
4243,12,0,36,2,3
4244,12,0,37,2,3
4245,12,2,38,2,3
4246,10,1,39,2,3
4247,9,0,40,2,3
4248,9,0,41,3,3
4249,9,0,42,3,3
4250,9,0,43,3,3
4251,9,0,44,4,3
4252,9,0,45,4,3
4253,9,0,46,4,3
4254,9,0,47,4,3
4255,9,1,48,4,3
4256,8,0,49,4,3
4257,8,0,50,4,3
4258,8,0,51,4,3
4259,9,0,52,4,3
4260,9,1,53,4,3
4261,8,0,54,4,3
4262,8,0,55,5,3
4263,8,0,56,5,3
4264,8,0,57,5,3
4265,8,1,58,5,3
4266,7,1,59,5,3
4268,39,1,0,1,2
4269,38,0,1,1,2
4270,38,0,2,1,2
4271,38,4,3,1,2
4272,34,2,4,1,2
4273,32,0,5,1,2
4274,32,1,6,1,2
4275,31,0,7,1,2
4276,31,0,8,1,2
4277,31,0,9,1,2
4278,31,1,10,1,2
4279,30,0,11,1,2
4280,30,0,12,1,2
4281,30,0,13,1,2
4282,30,0,14,1,2
4283,30,1,15,1,2
4284,29,0,16,1,2
4285,29,0,17,1,2
4286,29,1,18,1,2
4287,28,0,19,1,2
4288,28,0,20,1,2
4289,28,0,21,1,2
4290,28,1,22,1,2
4291,27,3,23,1,2
4292,24,1,24,1,2
4293,23,0,25,1,2
4294,23,3,26,1,2
4295,20,2,27,1,2
4296,18,0,28,1,2
4297,18,0,29,1,2
4298,18,1,30,1,2
4299,17,1,31,1,2
4300,16,0,32,1,2
4301,16,3,33,1,2
4302,13,0,34,1,2
4303,15,0,35,1,2
4304,15,2,36,2,2
4305,13,0,37,3,2
4306,13,0,38,3,2
4307,13,2,39,3,2
4308,11,0,40,3,2
4309,11,0,41,3,2
4310,11,0,42,3,2
4311,11,0,43,3,2
4312,11,0,44,3,2
4313,11,0,45,3,2
4314,11,2,46,3,2
4315,9,1,47,4,2
4316,8,2,48,4,2
4317,6,0,49,4,2
4318,6,0,50,4,2
4319,6,0,51,4,2
4320,6,0,52,4,2
4321,6,0,53,4,2
4322,6,5,54,4,2
4323,1,0,55,6,2
4324,1,0,56,6,2
4325,1,0,57,6,2
4326,1,0,58,6,2
4327,1,0,59,6,2
4329,37,0,0,0,1
4330,37,2,1,0,1
4331,35,3,2,0,1
4332,32,2,3,0,1
4333,30,3,4,0,1
4334,27,0,5,0,1
4335,27,0,6,0,1
4336,27,0,7,1,1
4337,27,2,8,1,1
4338,25,0,9,1,1
4339,25,3,10,1,1
4340,22,1,11,1,1
4341,21,2,12,1,1
4342,19,0,13,1,1
4343,19,0,14,1,1
4344,19,0,15,1,1
4345,19,1,16,1,1
4346,18,0,17,1,1
4347,18,0,18,1,1
4348,18,1,19,1,1
4349,17,2,20,1,1
4350,15,2,21,1,1
4351,13,0,22,1,1
4352,13,0,23,1,1
4353,13,2,24,1,1
4354,11,0,25,1,1
4355,11,0,26,1,1
4356,11,1,27,1,1
4357,10,0,28,1,1
4358,10,0,29,3,1
4359,10,0,30,3,1
4360,10,0,31,3,1
4361,10,0,32,3,1
4362,10,0,33,3,1
4363,10,0,34,3,1
4364,10,0,35,3,1
4365,10,0,36,3,1
4366,10,0,37,3,1
4367,10,0,38,3,1
4368,10,0,39,3,1
4369,10,0,40,3,1
4370,10,0,41,3,1
4371,10,0,42,3,1
4372,10,0,43,3,1
4373,10,0,44,3,1
4374,10,0,45,3,1
4375,10,0,46,3,1
4376,10,0,47,4,1
4377,10,0,48,4,1
4378,10,0,49,4,1
4379,10,0,50,4,1
4380,10,0,51,4,1
4381,10,1,52,4,1
4382,9,1,53,4,1
4383,8,0,54,4,1
4384,8,1,55,5,1
4385,7,0,56,5,1
4386,7,2,57,5,1
4387,5,1,58,5,1
4388,4,3,59,5,1
4390,48,0,0,1,0
4391,48,0,1,1,0
4392,48,0,2,1,0
4393,48,0,3,1,0
4394,48,0,4,1,0
4395,48,1,5,1,0
4396,47,1,6,1,0
4397,46,0,7,1,0
4398,46,0,8,1,0
4399,46,0,9,1,0
4400,46,0,10,1,0
4401,46,1,11,1,0
4402,45,1,12,1,0
4403,44,0,13,1,0
4404,44,0,14,1,0
4405,44,0,15,1,0
4406,44,0,16,1,0
4407,44,0,17,1,0
4408,44,3,18,1,0
4409,41,1,19,1,0
4411,31,3,21,1,0
4412,28,0,22,1,0
4413,28,0,23,1,0
4414,28,0,24,2,0
4415,28,1,25,2,0
4416,27,0,26,2,0
4417,27,0,27,2,0
4418,27,0,28,2,0
4419,27,2,29,2,0
4420,25,1,30,1,0
4421,24,2,31,2,0
4422,22,0,32,2,0
4423,22,0,33,2,0
4424,22,4,34,2,0
4425,18,2,35,1,0
4426,16,1,36,1,0
4427,15,0,37,2,0
4428,15,1,38,2,0
4429,14,0,39,2,0
4430,14,2,40,3,0
4431,12,0,41,3,0
4432,12,1,42,3,0
4433,11,4,43,3,0
4434,7,0,44,3,0
4435,7,0,45,3,0
4436,7,3,46,3,0
4437,4,2,47,4,0
4438,2,0,48,5,0
4439,6,2,49,5,0
4440,4,1,50,4,0
4441,3,0,51,6,0
4442,3,0,52,6,0
4443,4,2,53,6,0
4444,2,0,54,6,0
4445,2,0,55,6,0
4446,2,1,56,6,0
4447,1,0,57,6,0
4448,1,0,58,6,0
4449,1,0,59,6,0
4451,25,0,0,2,6
4452,25,0,1,2,6
4453,25,0,2,2,6
4454,25,0,3,2,6
4455,25,0,4,2,6
4456,25,0,5,2,6
4457,25,0,6,2,6
4458,25,0,7,2,6
4459,25,0,8,2,6
4460,25,0,9,2,6
4461,25,1,10,2,6
4462,24,0,11,1,6
4463,24,2,12,1,6
4464,22,0,13,1,6
4465,22,0,14,1,6
4466,22,0,15,1,6
4467,22,1,16,1,6
4468,21,0,17,1,6
4469,21,0,18,1,6
4470,21,0,19,1,6
4471,21,0,20,1,6
4472,21,0,21,1,6
4473,21,0,22,1,6
4474,21,0,23,2,6
4475,21,2,24,2,6
4476,19,0,25,2,6
4477,19,2,26,2,6
4478,17,1,27,2,6
4479,16,0,28,2,6
4480,16,0,29,2,6
4481,16,0,30,2,6
4482,16,0,31,1,6
4483,16,0,32,2,6
4484,16,2,33,2,6
4485,14,0,34,2,6
4486,14,0,35,2,6
4487,14,0,36,2,6
4488,14,0,37,2,6
4489,15,0,38,2,6
4490,15,1,39,2,6
4491,14,0,40,2,6
4492,14,2,41,3,6
4493,12,1,42,3,6
4494,11,0,43,3,6
4495,11,0,44,3,6
4496,11,0,45,4,6
4497,11,0,46,4,6
4498,11,1,47,4,6
4499,10,1,48,4,6
4500,9,0,49,4,6
4501,9,0,50,4,6
4503,2,0,52,6,6
4504,2,1,53,6,6
4505,1,0,54,6,6
4506,1,0,55,6,6
4507,2,0,56,6,6
4508,2,1,57,5,6
4509,1,0,58,5,6
4510,1,0,59,5,6
4512,40,2,0,0,5
4513,38,0,1,0,5
4514,38,0,2,0,5
4515,38,1,3,0,5
4516,37,0,4,0,5
4517,37,0,5,0,5
4518,37,0,6,0,5
4519,37,2,7,0,5
4520,35,1,8,0,5
4521,34,0,9,0,5
4522,34,1,10,0,5
4523,33,0,11,0,5
4524,33,1,12,0,5
4525,32,0,13,0,5
4526,32,0,14,0,5
4527,32,0,15,1,5
4528,32,0,16,1,5
4529,32,0,17,1,5
4530,32,0,18,1,5
4531,32,1,19,1,5
4532,31,1,20,1,5
4533,30,0,21,1,5
4534,30,2,22,1,5
4535,28,0,23,1,5
4536,28,0,24,1,5
4537,28,0,25,1,5
4538,28,0,26,1,5
4539,28,0,27,1,5
4540,28,0,28,1,5
4541,28,0,29,1,5
4542,28,4,30,1,5
4543,24,0,31,1,5
4544,24,0,32,1,5
4545,24,3,33,1,5
4546,21,0,34,1,5
4547,21,1,35,1,5
4548,20,1,36,1,5
4549,19,0,37,1,5
4550,19,0,38,1,5
4551,23,0,39,1,5
4552,23,0,40,1,5
4553,23,1,41,3,5
4554,22,0,42,3,5
4555,22,0,43,3,5
4556,22,0,44,3,5
4557,22,0,45,3,5
4558,22,0,46,3,5
4559,22,0,47,3,5
4560,22,0,48,3,5
4561,22,0,49,4,5
4562,22,0,50,4,5
4563,22,2,51,4,5
4564,20,0,52,4,5
4565,20,0,53,4,5
4566,21,0,54,4,5
4567,21,4,55,5,5
4568,17,0,56,5,5
4569,17,1,57,5,5
4570,16,0,58,5,5
4573,30,0,0,1,4
4574,30,1,1,1,4
4575,29,0,2,1,4
4576,29,0,3,1,4
4577,29,1,4,1,4
4578,28,0,5,1,4
4579,28,1,6,1,4
4580,27,0,7,1,4
4581,27,1,8,1,4
4582,26,0,9,1,4
4583,26,0,10,1,4
4584,26,0,11,1,4
4585,26,2,12,1,4
4586,24,0,13,1,4
4587,24,0,14,1,4
4588,24,0,15,1,4
4589,24,1,16,1,4
4590,23,0,17,1,4
4591,23,0,18,1,4
4592,23,0,19,1,4
4593,23,0,20,1,4
4594,23,0,21,1,4
4595,25,0,22,1,4
4596,25,0,23,1,4
4597,25,0,24,1,4
4598,25,3,25,1,4
4599,22,0,26,1,4
4600,22,2,27,1,4
4601,20,0,28,1,4
4602,20,0,29,1,4
4603,20,0,30,1,4
4604,20,1,31,1,4
4605,19,2,32,1,4
4606,17,0,33,1,4
4607,17,2,34,1,4
4608,15,0,35,1,4
4609,15,2,36,1,4
4610,13,2,37,1,4
4611,11,0,38,1,4
4612,11,0,39,1,4
4613,11,0,40,2,4
4614,12,0,41,3,4
4615,12,1,42,3,4
4616,11,3,43,3,4
4617,8,0,44,3,4
4618,8,1,45,3,4
4619,7,0,46,3,4
4620,7,0,47,4,4
4621,7,0,48,4,4
4622,7,0,49,4,4
4623,7,2,50,4,4
4624,5,0,51,4,4
4625,5,1,52,4,4
4626,4,1,53,4,4
4627,3,0,54,5,4
4628,3,0,55,5,4
4629,6,0,56,5,4
4630,6,0,57,5,4
4631,6,0,58,5,4
4632,6,0,59,5,4
4634,34,2,0,1,3
4635,32,0,1,1,3
4636,32,1,2,1,3
4637,31,0,3,1,3
4638,31,0,4,1,3
4639,31,0,5,1,3
4640,31,1,6,1,3
4641,30,0,7,1,3
4642,30,2,8,1,3
4643,28,0,9,1,3
4644,28,1,10,1,3
4645,27,4,11,1,3
4646,23,1,12,1,3
4647,22,0,13,1,3
4648,22,0,14,1,3
4649,22,0,15,1,3
4650,22,0,16,1,3
4651,22,2,17,1,3
4652,20,3,18,1,3
4653,17,0,19,1,3
4654,17,0,20,1,3
4655,17,0,21,1,3
4656,17,0,22,1,3
4657,17,0,23,1,3
4658,17,3,24,1,3
4659,14,0,25,1,3
4660,14,1,26,2,3
4661,13,0,27,2,3
4662,13,0,28,2,3
4663,13,0,29,2,3
4664,13,0,30,2,3
4665,13,0,31,2,3
4666,13,0,32,2,3
4667,13,1,33,2,3
4668,12,0,34,2,3
4669,12,0,35,2,3
4670,12,0,36,2,3
4671,13,2,37,2,3
4672,11,0,38,3,3
4673,11,0,39,3,3
4674,11,0,40,3,3
4675,12,0,41,3,3
4676,12,0,42,4,3
4677,12,1,43,4,3
4678,11,0,44,4,3
4679,11,6,45,6,3
4680,5,0,46,6,3
4681,5,1,47,6,3
4682,4,0,48,6,3
4683,4,2,49,6,3
4684,2,0,50,6,3
4685,2,0,51,6,3
4686,2,0,52,6,3
4687,3,1,53,6,3
4688,2,0,54,6,3
4689,2,0,55,6,3
4690,2,1,56,6,3
4691,1,0,57,6,3
4692,2,0,58,6,3
4693,3,2,59,5,3
4695,30,1,0,0,2
4696,29,0,1,0,2
4697,29,3,2,0,2
4698,26,0,3,1,2
4699,26,0,4,1,2
4700,26,0,5,1,2
4701,26,1,6,1,2
4702,25,0,7,1,2
4703,25,0,8,1,2
4704,25,1,9,1,2
4705,24,0,10,1,2
4706,24,1,11,1,2
4707,23,2,12,1,2
4708,21,1,13,1,2
4709,20,2,14,1,2
4710,18,0,15,2,2
4711,18,2,16,2,2
4712,16,0,17,2,2
4713,16,0,18,2,2
4714,16,1,19,2,2
4715,15,0,20,2,2
4716,15,0,21,2,2
4717,15,0,22,2,2
4718,15,0,23,2,2
4719,15,0,24,2,2
4720,15,0,25,2,2
4721,15,0,26,2,2
4722,15,0,27,2,2
4723,15,0,28,2,2
4724,15,0,29,2,2
4725,15,2,30,2,2
4726,13,0,31,2,2
4727,13,0,32,2,2
4728,13,5,33,2,2
4729,8,0,34,3,2
4730,8,1,35,2,2
4731,7,0,36,2,2
4732,7,0,37,2,2
4733,7,0,38,2,2
4734,7,0,39,3,2
4735,8,0,40,3,2
4736,8,0,41,3,2
4737,10,0,42,3,2
4738,10,0,43,3,2
4739,10,1,44,3,2
4740,9,0,45,3,2
4741,9,0,46,3,2
4742,9,1,47,3,2
4743,8,0,48,4,2
4744,8,0,49,4,2
4745,8,0,50,4,2
4746,8,0,51,4,2
4747,8,2,52,4,2
4748,6,1,53,4,2
4749,5,0,54,4,2
4750,5,0,55,5,2
4751,6,0,56,5,2
4752,6,1,57,5,2
4753,5,0,58,5,2
4754,5,0,59,5,2
4756,41,0,0,0,1
4757,41,3,1,0,1
4758,38,1,2,0,1
4759,37,0,3,0,1
4760,37,1,4,0,1
4761,36,0,5,0,1
4762,36,0,6,0,1
4763,36,0,7,0,1
4764,36,0,8,0,1
4765,36,0,9,0,1
4766,36,0,10,0,1
4767,36,2,11,0,1
4768,34,2,12,0,1
4769,32,0,13,0,1
4770,32,0,14,0,1
4771,32,1,15,0,1
4772,31,0,16,0,1
4773,31,0,17,0,1
4774,33,0,18,0,1
4775,33,2,19,1,1
4776,31,0,20,1,1
4777,31,0,21,1,1
4778,31,1,22,1,1
4779,30,0,23,1,1
4780,30,1,24,1,1
4781,29,0,25,1,1
4782,29,1,26,1,1
4783,28,1,27,1,1
4784,27,1,28,1,1
4785,26,0,29,1,1
4786,26,1,30,1,1
4787,25,3,31,1,1
4788,22,0,32,1,1
4789,22,0,33,1,1
4790,22,2,34,1,1
4791,20,1,35,1,1
4792,19,0,36,1,1
4793,19,4,37,1,1
4794,15,3,38,1,1
4795,12,0,39,1,1
4796,12,0,40,3,1
4797,12,0,41,3,1
4798,12,0,42,3,1
4799,12,0,43,3,1
4800,12,0,44,3,1
4801,12,1,45,3,1
4802,11,0,46,3,1
4803,11,0,47,3,1
4804,11,0,48,4,1
4805,11,1,49,4,1
4806,10,1,50,4,1
4807,9,1,51,4,1
4808,8,1,52,4,1
4809,7,1,53,4,1
4810,6,0,54,5,1
4811,6,0,55,5,1
4812,6,0,56,5,1
4813,6,0,57,5,1
4814,6,0,58,5,1
4815,8,4,59,5,1
4817,30,0,0,1,0
4818,30,0,1,1,0
4819,30,0,2,1,0
4820,30,2,3,1,0
4821,28,0,4,1,0
4822,28,2,5,1,0
4823,26,1,6,1,0
4824,25,0,7,1,0
4825,25,0,8,1,0
4826,25,0,9,1,0
4827,25,0,10,1,0
4828,25,0,11,1,0
4829,25,0,12,1,0
4830,25,0,13,1,0
4831,25,0,14,1,0
4832,25,2,15,1,0
4833,23,0,16,1,0
4834,23,0,17,1,0
4835,23,1,18,1,0
4836,22,2,19,1,0
4837,20,0,20,1,0
4838,21,0,21,1,0
4839,21,0,22,1,0
4840,21,0,23,1,0
4841,21,0,24,1,0
4842,21,2,25,1,0
4843,19,1,26,2,0
4844,18,0,27,1,0
4845,18,1,28,1,0
4846,17,0,29,1,0
4847,17,0,30,1,0
4848,17,4,31,1,0
4849,13,1,32,1,0
4850,12,0,33,1,0
4851,12,0,34,1,0
4852,12,0,35,1,0
4853,12,0,36,1,0
4854,12,0,37,2,0
4855,12,0,38,2,0
4856,12,3,39,2,0
4857,9,0,40,3,0
4858,9,0,41,3,0
4859,9,0,42,3,0
4860,9,0,43,3,0
4861,9,0,44,3,0
4862,9,0,45,3,0
4863,9,0,46,3,0
4864,9,0,47,4,0
4865,9,0,48,4,0
4866,9,0,49,4,0
4867,9,0,50,4,0
4868,9,0,51,4,0
4869,9,0,52,4,0
4870,9,0,53,4,0
4871,9,5,54,4,0
4872,4,0,55,5,0
4873,5,0,56,5,0
4874,5,0,57,5,0
4875,6,3,58,5,0
4876,3,1,59,5,0
4878,36,1,0,1,6
4879,35,0,1,1,6
4880,35,0,2,1,6
4881,35,0,3,1,6
4882,35,0,4,1,6
4883,35,0,5,1,6
4884,35,2,6,1,6
4885,33,0,7,1,6
4886,33,0,8,1,6
4887,33,0,9,1,6
4888,33,0,10,1,6
4889,33,0,11,1,6
4890,33,0,12,1,6
4891,33,0,13,1,6
4892,33,1,14,1,6
4893,32,0,15,1,6
4894,32,0,16,1,6
4895,32,0,17,1,6
4896,32,3,18,1,6
4897,29,1,19,1,6
4898,28,0,20,1,6
4899,28,0,21,1,6
4900,28,0,22,1,6
4901,28,0,23,1,6
4902,28,1,24,1,6
4903,27,0,25,1,6
4904,27,0,26,1,6
4906,20,3,28,1,6
4907,17,0,29,1,6
4908,17,1,30,1,6
4909,16,0,31,1,6
4910,16,0,32,1,6
4911,16,0,33,1,6
4912,16,0,34,1,6
4913,16,3,35,1,6
4914,13,0,36,1,6
4915,13,0,37,1,6
4916,13,1,38,1,6
4917,12,0,39,1,6
4918,12,0,40,2,6
4919,12,0,41,3,6
4920,12,0,42,3,6
4921,12,1,43,3,6
4922,11,0,44,3,6
4923,13,0,45,3,6
4924,13,0,46,3,6
4925,13,0,47,3,6
4926,13,1,48,4,6
4927,12,2,49,4,6
4928,10,0,50,4,6
4929,10,0,51,4,6
4930,10,0,52,4,6
4931,10,0,53,4,6
4932,10,1,54,4,6
4933,9,0,55,5,6
4934,9,1,56,5,6
4935,8,1,57,5,6
4936,7,2,58,5,6
4937,5,0,59,5,6
4939,30,2,0,0,5
4940,28,0,1,0,5
4941,28,0,2,0,5
4942,28,0,3,0,5
4943,28,1,4,0,5
4944,27,0,5,0,5
4945,27,0,6,0,5
4946,27,0,7,0,5
4947,27,0,8,0,5
4948,27,0,9,0,5
4949,27,0,10,0,5
4950,27,0,11,0,5
4951,27,0,12,0,5
4952,27,0,13,0,5
4953,27,0,14,0,5
4954,27,0,15,0,5
4955,27,0,16,0,5
4956,27,1,17,0,5
4957,26,0,18,0,5
4958,26,0,19,0,5
4959,26,0,20,0,5
4960,26,0,21,0,5
4961,26,0,22,1,5
4962,26,0,23,1,5
4963,26,0,24,1,5
4964,26,0,25,1,5
4965,26,0,26,1,5
4966,26,2,27,1,5
4967,24,0,28,1,5
4968,24,0,29,1,5
4969,24,4,30,1,5
4970,20,0,31,1,5
4971,20,3,32,1,5
4972,17,0,33,1,5
4973,17,0,34,1,5
4974,17,0,35,1,5
4975,17,0,36,1,5
4976,17,2,37,1,5
4977,15,0,38,1,5
4978,15,1,39,1,5
4979,14,0,40,3,5
4980,14,1,41,3,5
4981,13,1,42,3,5
4982,12,0,43,3,5
4983,12,0,44,3,5
4984,12,0,45,3,5
4985,13,0,46,3,5
4986,13,1,47,3,5
4987,12,0,48,4,5
4988,12,0,49,4,5
4989,12,0,50,4,5
4990,12,0,51,4,5
4991,13,0,52,4,5
4992,13,1,53,4,5
4993,12,0,54,4,5
4994,12,0,55,5,5
4995,12,0,56,5,5
4996,12,0,57,5,5
4997,13,3,58,5,5
4998,10,0,59,5,5
5000,38,0,0,1,4
5001,38,0,1,0,4
5002,38,0,2,1,4
5003,38,0,3,1,4
5004,38,0,4,1,4
5005,38,3,5,1,4
5006,35,0,6,1,4
5007,35,0,7,1,4
5008,35,1,8,1,4
5009,34,0,9,1,4
5010,34,0,10,1,4
5011,34,0,11,1,4
5012,34,0,12,1,4
5013,34,1,13,1,4
5014,33,0,14,1,4
5015,33,1,15,1,4
5016,32,0,16,1,4
5017,32,0,17,1,4
5018,32,0,18,1,4
5019,32,0,19,1,4
5020,32,0,20,1,4
5021,32,0,21,1,4
5022,32,0,22,1,4
5023,32,2,23,1,4
5024,30,1,24,1,4
5025,29,0,25,1,4
5026,29,2,26,1,4
5027,27,0,27,1,4
5028,27,4,28,1,4
5029,23,1,29,1,4
5030,22,0,30,1,4
5031,22,0,31,1,4
5032,22,1,32,1,4
5033,21,2,33,1,4
5034,19,0,34,1,4
5035,19,1,35,1,4
5036,18,0,36,1,4
5037,18,1,37,1,4
5038,17,0,38,1,4
5039,17,0,39,1,4
5040,17,0,40,3,4
5041,17,2,41,3,4
5042,15,1,42,3,4
5043,14,0,43,3,4
5044,14,0,44,3,4
5045,14,2,45,3,4
5046,12,0,46,3,4
5047,14,0,47,3,4
5048,14,0,48,4,4
5049,14,2,49,4,4
5050,12,0,50,4,4
5051,12,3,51,4,4
5052,9,0,52,4,4
5053,9,0,53,4,4
5054,9,1,54,4,4
5055,8,0,55,5,4
5056,8,0,56,5,4
5057,8,0,57,5,4
5058,8,0,58,5,4
5059,8,4,59,5,4
5061,40,4,0,1,3
5062,36,0,1,1,3
5063,36,1,2,0,3
5064,35,1,3,1,3
5065,34,0,4,1,3
5066,34,0,5,1,3
5067,34,1,6,1,3
5068,33,0,7,1,3
5069,33,0,8,1,3
5070,33,0,9,1,3
5071,33,0,10,1,3
5072,33,0,11,1,3
5073,33,1,12,1,3
5074,32,4,13,1,3
5075,28,1,14,1,3
5076,27,0,15,1,3
5077,27,3,16,1,3
5078,24,0,17,1,3
