,seats,difS,tdate,fareI,dd_dow
15733,29,0,9,2,2
15734,29,0,10,2,2
15735,29,2,11,2,2
15736,27,0,12,2,2
15737,27,0,13,2,2
15738,27,0,14,2,2
15739,27,0,15,3,2
15740,27,1,16,3,2
15741,26,0,17,3,2
15742,26,0,18,2,2
15743,26,0,19,3,2
15744,26,0,20,3,2
15745,26,0,21,3,2
15746,26,0,22,3,2
15747,26,0,23,3,2
15748,26,1,24,3,2
15749,25,0,25,4,2
15750,25,4,26,5,2
15751,21,0,27,5,2
15752,21,0,28,3,2
15753,21,0,29,2,2
15754,21,0,30,2,2
15755,24,1,31,2,2
15756,23,2,32,0,2
15757,21,1,33,0,2
15758,20,4,34,2,2
15759,16,1,35,2,2
15760,15,2,36,3,2
15761,13,1,37,5,2
15762,12,1,38,5,2
15763,11,1,39,5,2
15764,10,0,40,5,2
15765,10,0,41,6,2
15766,10,1,42,6,2
15767,9,0,43,5,2
15768,9,2,44,5,2
15769,7,0,45,5,2
15770,7,0,46,5,2
15771,8,0,47,5,2
15772,8,0,48,5,2
15773,8,2,49,5,2
15774,6,2,50,5,2
15775,4,1,51,5,2
15776,3,1,52,5,2
15777,2,2,53,5,2
15785,49,0,0,2,1
15786,49,0,1,2,1
15787,49,0,2,2,1
15788,49,0,3,2,1
15789,49,0,4,2,1
15790,49,2,5,2,1
15791,47,0,6,2,1
15792,47,3,7,3,1
15793,44,0,8,3,1
15794,44,0,9,3,1
15795,44,0,10,3,1
15796,44,0,11,3,1
15797,44,4,12,3,1
15798,40,0,13,3,1
15799,40,0,14,3,1
15800,40,0,15,3,1
15801,40,0,16,1,1
15802,40,0,17,3,1
15803,40,0,18,3,1
15804,40,0,19,3,1
15805,40,1,20,2,1
15806,39,0,21,2,1
15807,39,0,22,1,1
15808,39,1,23,1,1
15809,38,0,24,2,1
15811,29,5,26,2,1
15812,24,2,27,2,1
15813,22,3,28,3,1
15814,19,0,29,5,1
15815,19,1,30,3,1
15816,18,0,31,3,1
15817,18,2,32,3,1
15818,16,1,33,4,1
15819,15,0,34,4,1
15820,15,2,35,5,1
15821,13,0,36,5,1
15822,13,0,37,4,1
15823,13,0,38,4,1
15824,13,0,39,5,1
15825,13,0,40,5,1
15826,13,1,41,3,1
15827,12,1,42,3,1
15828,11,3,43,3,1
15829,8,1,44,4,1
15830,7,0,45,3,1
15831,8,6,46,5,1
15832,2,1,47,8,1
15833,1,0,48,6,1
15834,1,1,49,8,1
15846,58,0,0,2,1
15847,58,0,1,2,1
15848,58,0,2,2,1
15849,58,4,3,2,1
15850,54,0,4,2,1
15851,54,4,5,2,1
15852,50,0,6,2,1
15853,50,1,7,2,1
15854,49,0,8,2,1
15855,49,0,9,2,1
15856,49,0,10,2,1
15857,49,2,11,1,1
15858,47,0,12,1,1
15859,47,4,13,1,1
15860,43,2,14,2,1
15861,41,0,15,3,1
15862,41,0,16,3,1
15863,41,0,17,3,1
15864,41,2,18,3,1
15865,39,0,19,3,1
15866,39,0,20,4,1
15867,39,0,21,4,1
15868,39,4,22,3,1
15869,35,0,23,3,1
15870,35,0,24,4,1
15871,35,0,25,3,1
15872,35,1,26,3,1
15873,34,1,27,3,1
15874,33,0,28,3,1
15875,33,4,29,2,1
15876,29,0,30,3,1
15877,29,0,31,3,1
15878,29,2,32,4,1
15879,27,1,33,4,1
15880,26,1,34,4,1
15881,25,0,35,4,1
15882,25,1,36,2,1
15883,24,6,37,2,1
15885,6,1,39,8,1
15886,5,0,40,8,1
15887,5,0,41,8,1
15888,5,5,42,6,1
15890,2,1,44,8,1
15891,1,0,45,8,1
15892,3,0,46,6,1
15893,3,1,47,6,1
15894,2,1,48,8,1
15895,1,0,49,8,1
15896,1,0,50,8,1
15897,1,0,51,6,1
15898,1,1,52,8,1
15907,43,0,0,3,0
15908,43,0,1,3,0
15909,43,0,2,3,0
15910,43,0,3,3,0
15911,43,0,4,3,0
15912,43,0,5,3,0
15913,43,0,6,3,0
15914,43,0,7,3,0
15915,43,0,8,3,0
15916,43,0,9,3,0
15917,43,0,10,3,0
15918,43,0,11,5,0
15919,43,2,12,3,0
15920,41,1,13,3,0
15921,40,0,14,5,0
15922,40,0,15,5,0
15923,40,0,16,2,0
15924,40,0,17,2,0
15925,40,0,18,2,0
15926,40,0,19,2,0
15927,40,0,20,2,0
15928,40,2,21,2,0
15929,38,0,22,2,0
15930,38,2,23,2,0
15931,36,0,24,2,0
15933,29,1,26,3,0
15934,28,0,27,5,0
15935,28,1,28,5,0
15936,27,2,29,3,0
15937,25,1,30,5,0
15938,24,1,31,5,0
15939,23,2,32,5,0
15940,21,1,33,5,0
15942,11,0,35,6,0
15943,11,1,36,5,0
15944,10,0,37,6,0
15945,10,0,38,6,0
15946,10,0,39,6,0
15947,11,0,40,6,0
15948,11,0,41,6,0
15949,11,0,42,6,0
15950,11,3,43,6,0
15951,8,0,44,8,0
15952,8,0,45,8,0
15953,8,1,46,8,0
15954,7,0,47,8,0
15955,9,2,48,5,0
15956,7,0,49,5,0
15957,7,1,50,5,0
15958,6,1,51,5,0
15959,5,0,52,5,0
15960,5,2,53,5,0
15961,3,0,54,8,0
15962,3,2,55,8,0
15963,1,1,56,8,0
15968,46,0,0,4,0
15969,46,0,1,4,0
15970,46,0,2,4,0
15971,46,0,3,4,0
15972,46,0,4,4,0
15973,46,0,5,4,0
15974,46,3,6,4,0
15975,43,1,7,4,0
15976,42,0,8,4,0
15977,42,0,9,4,0
15978,42,0,10,4,0
15979,42,0,11,4,0
15980,42,0,12,4,0
15981,42,0,13,4,0
15982,42,1,14,4,0
15983,41,0,15,4,0
15984,41,2,16,2,0
15985,39,0,17,4,0
15986,39,1,18,4,0
15987,38,3,19,4,0
15988,35,0,20,2,0
15989,35,1,21,4,0
15990,34,0,22,4,0
15991,34,0,23,4,0
15992,34,0,24,4,0
15993,34,4,25,2,0
15994,30,3,26,3,0
15995,27,3,27,4,0
15996,24,0,28,4,0
15997,24,1,29,3,0
15998,23,3,30,4,0
15999,20,1,31,5,0
16000,19,1,32,5,0
16001,18,1,33,5,0
16002,17,0,34,5,0
16003,17,0,35,5,0
16004,17,1,36,5,0
16005,16,1,37,3,0
16006,15,0,38,5,0
16007,15,4,39,5,0
16008,11,0,40,5,0
16009,11,4,41,3,0
16010,7,2,42,5,0
16011,5,2,43,5,0
16012,3,1,44,5,0
16013,2,0,45,6,0
16014,2,2,46,8,0
16018,1,0,50,8,0
16019,1,0,51,5,0
16020,2,0,52,5,0
16021,2,1,53,5,0
16022,1,0,54,8,0
16023,1,1,55,8,0
16025,1,0,57,8,0
16026,2,0,58,8,0
16027,2,2,59,8,0
16029,62,0,0,2,6
16030,62,0,1,2,6
16031,62,1,2,2,6
16032,61,6,3,3,6
16033,55,0,4,3,6
16035,51,0,6,3,6
16036,51,0,7,2,6
16037,51,0,8,2,6
16038,51,1,9,2,6
16039,50,0,10,3,6
16040,50,0,11,3,6
16041,50,2,12,3,6
16042,48,1,13,3,6
16043,47,0,14,3,6
16044,47,3,15,3,6
16045,44,5,16,3,6
16046,39,0,17,4,6
16047,39,0,18,4,6
16048,39,0,19,4,6
16049,39,0,20,4,6
16050,39,0,21,3,6
16052,32,3,23,3,6
16053,29,0,24,4,6
16054,29,0,25,4,6
16055,29,4,26,4,6
16056,25,1,27,5,6
16057,24,0,28,5,6
16058,24,0,29,5,6
16059,24,4,30,5,6
16060,20,0,31,5,6
16061,20,0,32,6,6
16062,20,0,33,6,6
16063,20,0,34,6,6
16064,20,3,35,6,6
16065,17,0,36,6,6
16066,17,0,37,6,6
16067,17,0,38,5,6
16068,17,0,39,5,6
16069,17,0,40,6,6
16070,18,3,41,5,6
16071,15,1,42,6,6
16072,14,0,43,6,6
16073,14,0,44,6,6
16074,14,2,45,6,6
16075,12,0,46,6,6
16076,12,0,47,5,6
16077,12,4,48,5,6
16078,8,4,49,8,6
16079,4,0,50,6,6
16080,4,1,51,5,6
16081,3,0,52,5,6
16082,3,3,53,5,6
16090,45,4,0,4,6
16091,41,0,1,4,6
16092,41,0,2,6,6
16093,41,0,3,6,6
16094,41,0,4,6,6
16095,41,0,5,4,6
16096,41,1,6,4,6
16097,40,0,7,6,6
16098,40,0,8,6,6
16099,40,0,9,6,6
16100,40,1,10,5,6
16101,39,0,11,5,6
16102,39,1,12,6,6
16103,38,5,13,6,6
16104,33,0,14,6,6
16105,33,2,15,6,6
16106,31,0,16,6,6
16107,31,0,17,6,6
16108,31,0,18,6,6
16109,31,3,19,6,6
16110,28,0,20,6,6
16111,28,0,21,7,6
16112,28,0,22,7,6
16113,28,0,23,7,6
16114,28,1,24,7,6
16115,27,0,25,7,6
16116,27,0,26,7,6
16117,27,0,27,6,6
16118,27,0,28,6,6
16119,27,0,29,6,6
16120,27,1,30,6,6
16121,26,1,31,6,6
16122,25,0,32,6,6
16123,25,5,33,6,6
16124,20,5,34,6,6
16125,15,1,35,7,6
16126,14,0,36,8,6
16127,14,1,37,8,6
16128,13,0,38,8,6
16129,13,0,39,8,6
16130,13,1,40,8,6
16131,12,2,41,8,6
16132,10,0,42,8,6
16133,10,1,43,8,6
16134,9,0,44,8,6
16135,9,2,45,8,6
16136,7,5,46,8,6
16137,2,0,47,8,6
16138,2,0,48,8,6
16139,2,2,49,8,6
16142,1,0,52,9,6
16143,1,0,53,6,6
16144,5,2,54,8,6
16145,3,2,55,8,6
16146,1,1,56,8,6
16151,35,0,0,5,5
16152,35,0,1,5,5
16153,35,0,2,5,5
16154,35,0,3,5,5
16155,35,0,4,5,5
16156,35,0,5,5,5
16157,35,0,6,5,5
16158,35,0,7,5,5
16159,35,0,8,5,5
16160,35,1,9,5,5
16161,34,0,10,5,5
16162,35,0,11,5,5
16163,35,0,12,5,5
16164,35,4,13,5,5
16165,31,0,14,6,5
16166,31,0,15,6,5
16167,31,0,16,6,5
16168,31,4,17,6,5
16169,27,0,18,6,5
16170,27,0,19,6,5
16171,27,0,20,6,5
16172,27,0,21,6,5
16173,27,0,22,6,5
16174,27,0,23,6,5
16175,27,0,24,6,5
16176,27,0,25,6,5
16177,27,5,26,4,5
16178,22,2,27,5,5
16179,20,0,28,6,5
16180,20,0,29,6,5
16181,20,0,30,6,5
16182,20,3,31,6,5
16183,17,0,32,6,5
16184,17,1,33,6,5
16185,16,0,34,6,5
16186,16,1,35,4,5
16187,15,0,36,5,5
16188,15,1,37,5,5
16189,14,0,38,5,5
16190,14,0,39,6,5
16191,14,0,40,5,5
16192,14,2,41,4,5
16193,12,0,42,6,5
16194,12,2,43,5,5
16195,10,1,44,5,5
16196,9,0,45,5,5
16197,9,0,46,6,5
16198,9,0,47,5,5
16199,9,0,48,5,5
16200,9,2,49,5,5
16201,7,0,50,5,5
16202,7,2,51,5,5
16203,5,1,52,5,5
16204,4,2,53,5,5
16205,2,0,54,8,5
16206,2,2,55,8,5
16208,2,0,57,8,5
16209,2,0,58,8,5
16210,2,1,59,8,5
16212,31,4,0,4,4
16213,27,0,1,4,4
16214,27,0,2,5,4
16215,27,0,3,5,4
16216,27,0,4,5,4
16217,27,2,5,5,4
16218,25,0,6,5,4
16219,25,0,7,5,4
16220,25,0,8,5,4
16221,25,0,9,5,4
16222,25,2,10,5,4
16223,23,0,11,5,4
16224,23,1,12,5,4
16225,22,0,13,5,4
16226,22,0,14,5,4
16227,22,1,15,5,4
16228,21,0,16,5,4
16229,22,1,17,5,4
16230,21,0,18,5,4
16231,21,0,19,5,4
16232,21,0,20,5,4
16233,21,3,21,5,4
16234,18,0,22,5,4
16235,18,3,23,5,4
16236,15,0,24,5,4
16237,15,0,25,5,4
16238,15,0,26,5,4
16239,15,0,27,5,4
16240,15,0,28,5,4
16241,15,0,29,5,4
16242,15,0,30,5,4
16243,15,0,31,5,4
16244,15,0,32,5,4
16245,15,5,33,3,4
16246,10,0,34,3,4
16247,10,0,35,5,4
16248,10,1,36,3,4
16249,9,0,37,4,4
16250,9,0,38,4,4
16251,9,1,39,5,4
16252,8,0,40,4,4
16253,8,0,41,5,4
16254,8,5,42,5,4
16255,3,1,43,8,4
16256,2,0,44,8,4
16257,3,2,45,6,4
16258,1,1,46,8,4
16273,41,0,0,3,4
16274,41,1,1,2,4
16275,40,4,2,2,4
16276,36,1,3,2,4
16278,28,0,5,2,4
16279,28,0,6,2,4
16280,28,2,7,2,4
16281,26,0,8,2,4
16283,17,0,10,3,4
16284,17,0,11,3,4
16285,17,0,12,4,4
16286,17,0,13,4,4
16287,17,2,14,4,4
16288,15,0,15,4,4
16289,16,1,16,4,4
16290,15,0,17,4,4
16291,15,0,18,4,4
16292,15,0,19,4,4
16293,15,0,20,4,4
16294,15,3,21,5,4
16295,12,0,22,5,4
16296,12,0,23,5,4
16297,12,0,24,5,4
16298,12,0,25,5,4
16299,12,1,26,5,4
16300,11,0,27,5,4
16301,11,0,28,5,4
16302,11,1,29,5,4
16303,10,4,30,5,4
16304,6,0,31,6,4
16305,6,0,32,6,4
16306,6,1,33,6,4
16307,5,0,34,6,4
16308,5,1,35,6,4
16309,4,0,36,6,4
16310,4,1,37,7,4
16311,3,3,38,8,4
16318,1,1,45,9,4
16330,1,0,57,10,4
16331,1,0,58,10,4
16332,2,2,59,10,4
16334,56,0,0,2,2
16335,56,0,1,2,2
16336,56,3,2,2,2
16337,53,0,3,2,2
16338,53,5,4,2,2
16339,48,0,5,2,2
16340,48,0,6,2,2
16341,48,0,7,2,2
16342,48,0,8,2,2
16343,48,0,9,2,2
16344,48,0,10,2,2
16345,48,1,11,2,2
16346,47,0,12,2,2
16347,47,0,13,2,2
16348,47,0,14,1,2
16349,47,0,15,1,2
16350,47,4,16,1,2
16351,43,0,17,1,2
16352,43,5,18,1,2
16353,38,3,19,1,2
16354,35,3,20,1,2
16355,32,0,21,1,2
16356,32,5,22,1,2
16357,27,1,23,1,2
16358,26,1,24,3,2
16359,25,0,25,3,2
16360,25,0,26,3,2
16361,25,0,27,3,2
16362,25,5,28,2,2
16363,20,0,29,3,2
16364,20,0,30,3,2
16365,20,0,31,3,2
16366,20,2,32,3,2
16367,18,2,33,2,2
16368,16,0,34,3,2
16369,16,0,35,2,2
16370,16,0,36,2,2
16371,16,0,37,2,2
16372,17,0,38,2,2
16373,17,5,39,3,2
16374,12,0,40,3,2
16375,12,6,41,3,2
16376,6,0,42,5,2
16377,6,0,43,4,2
16378,7,1,44,4,2
16379,6,0,45,4,2
16380,6,2,46,5,2
16381,4,1,47,5,2
16382,3,0,48,5,2
16383,3,1,49,5,2
16384,2,0,50,5,2
16385,2,0,51,5,2
16386,2,2,52,5,2
16393,3,1,59,8,2
16395,46,0,0,4,2
16396,46,0,1,4,2
16397,46,0,2,3,2
16398,46,0,3,3,2
16399,46,0,4,2,2
16400,46,0,5,3,2
16401,46,1,6,3,2
16402,45,0,7,3,2
16403,45,0,8,3,2
16404,45,0,9,2,2
16405,45,5,10,2,2
16406,40,1,11,2,2
16407,39,0,12,3,2
16408,39,0,13,2,2
16409,39,2,14,3,2
16410,37,0,15,3,2
16411,37,0,16,2,2
16412,37,0,17,2,2
16413,37,4,18,2,2
16414,33,0,19,3,2
16416,25,0,21,3,2
16417,25,0,22,5,2
16418,25,2,23,5,2
16419,23,0,24,4,2
16420,23,0,25,6,2
16421,25,1,26,4,2
16422,24,1,27,4,2
16423,23,0,28,4,2
16424,23,0,29,4,2
16425,23,3,30,4,2
16426,20,0,31,5,2
16427,20,0,32,4,2
16428,20,0,33,5,2
16429,20,0,34,4,2
16430,20,1,35,2,2
16431,19,2,36,2,2
16432,17,2,37,3,2
16433,15,1,38,2,2
16434,14,1,39,3,2
16435,13,1,40,5,2
16436,12,3,41,3,2
16437,9,1,42,5,2
16438,8,1,43,6,2
16439,7,4,44,6,2
16440,3,2,45,5,2
16441,1,0,46,6,2
16442,1,0,47,6,2
16443,1,0,48,6,2
16444,1,0,49,6,2
16445,1,0,50,5,2
16446,1,0,51,5,2
16447,1,0,52,5,2
16448,3,3,53,5,2
16452,3,1,57,8,2
16453,2,0,58,8,2
16454,2,0,59,8,2
16456,47,0,0,3,1
16457,47,0,1,3,1
16458,47,0,2,3,1
16459,47,1,3,2,1
16460,46,1,4,2,1
16461,45,0,5,2,1
16462,45,0,6,2,1
16463,45,2,7,2,1
16464,43,0,8,2,1
16465,43,0,9,2,1
16466,43,0,10,2,1
16467,43,0,11,2,1
16468,43,1,12,2,1
16469,42,0,13,2,1
16470,42,0,14,2,1
16471,42,0,15,2,1
16472,42,0,16,2,1
16473,42,0,17,2,1
16474,42,4,18,1,1
16475,38,5,19,1,1
16476,33,3,20,1,1
16477,30,1,21,1,1
16478,29,0,22,2,1
16479,29,0,23,2,1
16480,29,0,24,2,1
16482,22,1,26,2,1
16483,21,0,27,3,1
16484,21,0,28,3,1
16485,21,0,29,3,1
16486,21,0,30,3,1
16487,21,0,31,3,1
16488,21,3,32,3,1
16489,18,0,33,2,1
16490,18,3,34,3,1
16491,15,0,35,3,1
16492,15,0,36,3,1
16493,15,2,37,2,1
16494,13,1,38,3,1
16495,12,6,39,5,1
16496,6,0,40,5,1
16497,6,0,41,6,1
16498,6,0,42,6,1
16499,6,0,43,6,1
16500,6,0,44,6,1
16501,6,0,45,5,1
16502,6,1,46,6,1
16503,5,1,47,6,1
16504,4,0,48,6,1
16505,4,1,49,5,1
16506,3,0,50,5,1
16507,3,0,51,5,1
16508,3,1,52,5,1
16509,2,1,53,5,1
16510,1,0,54,8,1
16511,1,1,55,8,1
16517,35,0,0,4,1
16518,35,0,1,4,1
16519,35,0,2,4,1
16520,35,0,3,5,1
16521,35,0,4,5,1
16522,35,0,5,5,1
16523,35,0,6,5,1
16524,35,0,7,5,1
16525,35,0,8,5,1
16526,35,0,9,5,1
16527,35,0,10,4,1
16528,35,0,11,4,1
16529,35,0,12,4,1
16530,35,0,13,4,1
16531,35,0,14,3,1
16532,35,0,15,3,1
16533,35,0,16,3,1
16534,35,0,17,3,1
16535,35,0,18,3,1
16536,35,1,19,3,1
16537,34,0,20,2,1
16538,34,0,21,3,1
16539,34,0,22,3,1
16540,34,0,23,2,1
16541,34,3,24,2,1
16542,31,1,25,2,1
16543,30,0,26,2,1
16544,30,0,27,3,1
16545,30,1,28,2,1
16546,29,1,29,3,1
16547,28,3,30,2,1
16548,25,0,31,3,1
16549,25,1,32,2,1
16550,24,3,33,2,1
16551,21,0,34,3,1
16552,21,0,35,4,1
16553,21,5,36,3,1
16554,16,0,37,4,1
16555,16,0,38,5,1
16556,16,4,39,3,1
16557,12,1,40,5,1
16558,11,1,41,6,1
16559,10,0,42,5,1
16560,10,0,43,4,1
16561,10,4,44,4,1
16562,6,0,45,4,1
16563,6,3,46,5,1
16564,3,0,47,5,1
16565,3,0,48,5,1
16566,3,2,49,5,1
16567,1,1,50,5,1
16575,1,0,58,8,1
16576,1,1,59,8,1
16578,56,1,0,3,0
16579,55,0,1,3,0
16580,55,3,2,3,0
16581,52,0,3,4,0
16582,52,2,4,4,0
16583,50,0,5,4,0
16584,50,2,6,4,0
16585,48,0,7,4,0
16586,48,0,8,4,0
16587,48,0,9,4,0
16588,48,0,10,3,0
16589,48,0,11,3,0
16590,48,0,12,3,0
16591,48,0,13,3,0
16592,48,2,14,2,0
16593,46,0,15,2,0
16594,46,2,16,2,0
16595,44,2,17,2,0
16596,42,0,18,2,0
16597,42,1,19,2,0
16598,41,1,20,2,0
16599,40,2,21,3,0
16600,38,2,22,3,0
16601,36,0,23,3,0
16602,36,0,24,4,0
16604,23,0,26,5,0
16605,23,0,27,5,0
16606,23,2,28,4,0
16607,21,0,29,5,0
16608,21,0,30,5,0
16609,21,1,31,4,0
16610,20,1,32,4,0
16611,19,1,33,4,0
16612,18,1,34,4,0
16613,17,2,35,5,0
16614,15,0,36,5,0
16615,15,0,37,5,0
16616,15,2,38,5,0
16617,13,1,39,5,0
16618,12,0,40,5,0
16619,12,0,41,5,0
16620,12,1,42,5,0
16621,11,0,43,5,0
16622,11,0,44,5,0
16623,11,4,45,5,0
16624,7,5,46,6,0
16625,2,2,47,8,0
16632,1,0,54,8,0
16633,1,0,55,8,0
16634,1,1,56,8,0
16639,50,2,0,3,0
16640,48,0,1,3,0
16641,48,0,2,3,0
16642,48,0,3,4,0
16643,48,0,4,4,0
16644,48,1,5,4,0
16645,47,1,6,4,0
16646,46,0,7,4,0
16647,46,0,8,4,0
16648,46,0,9,4,0
16649,46,0,10,4,0
16650,46,0,11,4,0
16651,46,4,12,4,0
16652,42,1,13,2,0
16653,41,0,14,2,0
16654,43,0,15,2,0
16655,43,0,16,2,0
16656,43,0,17,2,0
16657,43,2,18,2,0
16658,41,2,19,2,0
16659,39,0,20,2,0
16660,39,3,21,4,0
16661,36,0,22,4,0
16662,36,0,23,4,0
16663,36,1,24,4,0
16664,35,2,25,4,0
16665,33,5,26,4,0
16666,28,2,27,5,0
16667,26,0,28,5,0
16668,26,0,29,5,0
16669,27,2,30,5,0
16670,25,0,31,5,0
16671,25,0,32,5,0
16672,25,1,33,5,0
16673,24,2,34,5,0
16674,22,2,35,5,0
16675,20,0,36,5,0
16676,20,0,37,5,0
16677,20,6,38,3,0
16678,14,2,39,6,0
16679,12,0,40,6,0
16680,12,2,41,5,0
16681,10,0,42,5,0
16682,10,0,43,6,0
16683,10,0,44,6,0
16684,10,0,45,6,0
16685,10,0,46,5,0
16686,10,2,47,5,0
16687,8,1,48,5,0
16688,7,1,49,5,0
16689,6,4,50,5,0
16690,2,0,51,5,0
16691,2,1,52,5,0
16692,1,1,53,5,0
16700,46,0,0,4,6
16701,46,0,1,4,6
16702,46,0,2,4,6
16703,46,1,3,4,6
16704,45,0,4,3,6
16705,45,0,5,3,6
16706,45,3,6,3,6
16707,42,0,7,4,6
16708,42,6,8,4,6
16710,21,0,10,6,6
16711,21,0,11,6,6
16712,21,0,12,6,6
16713,21,0,13,6,6
16714,21,0,14,6,6
16715,21,0,15,6,6
16716,21,2,16,6,6
16717,19,0,17,6,6
16718,19,0,18,6,6
16719,19,0,19,6,6
16720,19,0,20,6,6
16721,19,0,21,6,6
16722,19,2,22,6,6
16723,17,0,23,6,6
16724,17,0,24,6,6
16725,17,0,25,6,6
16726,17,1,26,6,6
16727,16,0,27,6,6
16728,16,0,28,7,6
16729,16,5,29,7,6
16730,11,1,30,7,6
16731,10,0,31,7,6
16732,10,0,32,7,6
16733,10,3,33,7,6
16734,7,0,34,7,6
16735,7,1,35,7,6
16736,6,0,36,7,6
16737,6,1,37,7,6
16738,5,0,38,7,6
16739,5,0,39,7,6
16740,5,1,40,7,6
16741,4,0,41,9,6
16742,4,0,42,9,6
16743,4,0,43,9,6
16744,4,0,44,9,6
16745,4,4,45,9,6
16751,1,0,51,9,6
16752,1,0,52,9,6
16753,1,1,53,9,6
16757,1,1,57,8,6
16761,29,0,0,6,6
16762,29,2,1,6,6
16763,27,3,2,6,6
16764,24,0,3,6,6
16765,24,0,4,7,6
16766,24,0,5,7,6
16767,24,0,6,7,6
16768,24,1,7,7,6
16769,23,1,8,7,6
16770,22,0,9,7,6
16771,22,0,10,7,6
16772,22,0,11,7,6
16773,22,0,12,7,6
16774,22,0,13,7,6
16775,22,4,14,7,6
16776,18,0,15,7,6
16777,18,0,16,7,6
16778,18,0,17,7,6
16779,18,1,18,7,6
16780,17,0,19,7,6
16781,17,2,20,7,6
16782,15,3,21,7,6
16783,12,0,22,7,6
16784,12,0,23,9,6
16785,12,0,24,9,6
16786,12,0,25,9,6
16787,12,0,26,9,6
16788,12,0,27,9,6
16789,12,1,28,9,6
16790,11,0,29,9,6
16791,11,0,30,9,6
16792,11,0,31,9,6
16793,11,0,32,9,6
16794,11,0,33,9,6
16795,11,1,34,9,6
16796,10,0,35,9,6
16797,10,2,36,9,6
16798,8,0,37,9,6
16799,8,0,38,9,6
16800,8,1,39,9,6
16801,7,0,40,9,6
16802,7,0,41,6,6
16803,7,2,42,6,6
16804,5,2,43,7,6
16805,3,3,44,8,6
16808,1,1,47,9,6
16818,2,0,57,9,6
16819,3,0,58,9,6
16820,3,3,59,9,6
16822,46,0,0,4,5
16823,46,0,1,4,5
16824,46,0,2,4,5
16825,46,0,3,4,5
16826,46,0,4,4,5
16827,46,0,5,4,5
16828,46,1,6,3,5
16829,45,4,7,2,5
16830,41,0,8,2,5
16831,41,1,9,2,5
16832,40,6,10,4,5
16833,34,0,11,4,5
16834,34,0,12,4,5
16835,34,0,13,4,5
16836,34,0,14,4,5
16837,34,2,15,4,5
16838,32,0,16,4,5
16839,32,2,17,4,5
16840,30,3,18,4,5
16841,27,1,19,4,5
16842,26,0,20,4,5
16843,26,4,21,5,5
16844,22,0,22,5,5
16845,22,1,23,5,5
16846,21,2,24,5,5
16847,19,0,25,5,5
16848,19,0,26,5,5
16849,19,0,27,5,5
16850,20,0,28,5,5
16851,20,0,29,5,5
16852,20,2,30,5,5
16853,18,0,31,5,5
16854,18,2,32,5,5
16855,16,0,33,5,5
16856,16,0,34,5,5
16857,16,2,35,5,5
16858,14,1,36,5,5
16859,13,4,37,5,5
16860,9,0,38,6,5
16861,10,2,39,6,5
16862,8,0,40,6,5
16863,8,0,41,6,5
16864,8,0,42,6,5
16865,8,0,43,6,5
16866,8,1,44,6,5
16867,7,1,45,6,5
16868,6,0,46,6,5
16869,6,0,47,5,5
16870,6,5,48,5,5
16871,1,0,49,8,5
16872,1,0,50,8,5
16873,1,0,51,8,5
16874,1,1,52,8,5
16883,33,0,0,5,5
16884,33,0,1,5,5
16885,33,0,2,5,5
16886,33,0,3,5,5
16887,33,0,4,5,5
16888,33,0,5,5,5
16889,33,0,6,5,5
16890,33,1,7,5,5
16891,32,0,8,5,5
16892,32,0,9,5,5
16893,32,0,10,6,5
16894,32,0,11,6,5
16895,32,0,12,6,5
16896,32,0,13,6,5
16897,32,0,14,6,5
16898,32,1,15,6,5
16899,31,0,16,5,5
16900,31,0,17,5,5
16901,31,0,18,5,5
16902,31,0,19,5,5
16903,31,0,20,5,5
16904,31,1,21,5,5
16905,30,4,22,5,5
16906,26,0,23,5,5
16907,26,0,24,6,5
16908,26,0,25,5,5
16909,26,1,26,5,5
16910,25,0,27,6,5
16911,25,2,28,6,5
16912,23,0,29,6,5
16913,23,0,30,6,5
16914,23,0,31,6,5
16915,23,0,32,6,5
16916,23,0,33,6,5
16917,23,2,34,5,5
16918,21,6,35,5,5
16919,15,0,36,7,5
16920,15,4,37,7,5
16921,11,1,38,7,5
16922,10,0,39,7,5
16923,10,3,40,7,5
16924,7,0,41,7,5
16925,7,0,42,7,5
16926,10,4,43,7,5
16927,6,0,44,7,5
16928,6,1,45,8,5
16929,5,3,46,8,5
16930,2,0,47,8,5
16931,2,1,48,8,5
16932,1,0,49,8,5
16933,1,0,50,8,5
16934,1,0,51,8,5
16935,1,1,52,8,5
16937,1,0,54,8,5
16938,1,1,55,8,5
16944,30,2,0,3,4
16945,28,0,1,3,4
16946,28,0,2,3,4
16947,28,3,3,3,4
16948,25,0,4,3,4
16949,25,0,5,3,4
16950,25,0,6,3,4
16951,25,0,7,3,4
16953,18,0,9,3,4
16954,18,0,10,4,4
16955,18,1,11,4,4
16956,17,0,12,4,4
16957,17,0,13,4,4
16958,17,1,14,4,4
16959,16,0,15,4,4
16960,16,0,16,4,4
16961,16,0,17,4,4
16962,16,1,18,4,4
16963,15,0,19,4,4
16964,15,0,20,4,4
16965,15,3,21,4,4
16966,12,0,22,5,4
16967,12,0,23,5,4
16968,12,1,24,5,4
16969,11,0,25,5,4
16970,11,0,26,5,4
16971,11,0,27,5,4
16972,11,0,28,5,4
16973,11,6,29,5,4
16974,5,0,30,5,4
16975,5,0,31,5,4
16976,5,0,32,5,4
16977,5,0,33,5,4
16978,5,0,34,5,4
16979,5,4,35,6,4
16980,1,1,36,6,4
17002,1,1,58,8,4
